,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ナムラジュエル,牝4,55,柴田善臣,1:10.7,,3.7,1,446(+8),[西] 大橋勇樹
1,2,4,7,アルデュール,牝4,55,内田博幸,1:11.4,4,4.4,2,488(+14),[東] 武藤善則
2,3,7,13,デプロマトウショウ,牝3,52,吉田豊,1:12.1,4,13.0,6,450(+12),[東] 高木登
3,4,7,12,トーセンプリモ,牝3,49,杉原誠人,1:12.1,アタマ,27.7,10,498(+2),[東] 古賀史生
4,5,3,5,スノークラフト,牝3,52,蛯名正義,1:12.3,1.1/4,6.2,3,454(0),[東] 栗田博憲
5,6,1,1,デアリングプライド,牝3,52,中舘英二,1:12.3,アタマ,16.8,8,472(+16),[西] 藤原英昭
6,7,5,8,デンファレ,牝5,55,北村宏司,1:12.3,クビ,10.1,5,482(+2),[東] 的場均
7,8,6,11,ビーキュート,牝3,52,田中勝春,1:12.4,1/2,26.4,9,454(+12),[東] 萩原清
8,9,8,14,アユミチャン,牝4,55,大庭和弥,1:12.5,1/2,36.0,11,448(-6),[東] 高橋義博
9,10,5,9,トーセンスタッフ,牝4,55,木幡初広,1:12.7,1.1/4,46.1,13,458(+14),[東] 中川公成
10,11,2,3,ミラクルムーン,牝3,49,嶋田純次,1:12.8,3/4,43.4,12,440(+6),[東] 手塚貴久
11,12,6,10,スマイルヴィジット,牝3,49,西村太一,1:12.9,クビ,48.6,14,440(+2),[東] 池上昌弘
12,13,2,2,ラベンダーカラー,牝4,55,松岡正海,1:12.9,クビ,8.2,4,428(-8),[西] 羽月友彦
13,14,8,15,レッツマンボウ,牝4,55,嘉藤貴行,1:13.3,2.1/2,81.4,15,486(-4),[東] 田島俊明
14,15,4,6,イケトップクイーン,牝4,55,大野拓弥,1:14.9,10,14.7,7,466(0),[東] 石毛善彦
