,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,オメガクリスマス,牝3,54,横山典弘,1:23.1,,3.4,2,458(-2),[東] 奥平雅士
1,2,1,1,ソルプリマベラ,牝3,51,国分優作,1:23.2,1/2,4.6,3,418(0),[東] 国枝栄
2,3,5,9,ドリームバスケット,牡3,56,松岡正海,1:23.3,3/4,2.5,1,456(0),[東] 阿部新生
3,4,7,12,ウエスタンディオ,牡3,56,福永祐一,1:23.4,1/2,6.7,4,468(0),[東] 尾形充弘
4,5,8,15,モエレシノノメ,牝3,54,柴山雄一,1:23.5,1/2,60.5,10,486(-2),[東] 清水英克
5,6,3,5,スワット,牡3,56,柴田善臣,1:23.5,クビ,38.5,8,450(+4),[東] 武市康男
6,7,6,10,プレストクィーン,牝3,54,南田雅昭,1:23.7,1.1/4,512.4,15,420(+2),[東] 南田美知
7,8,7,13,コスモソルスティス,牡3,56,中谷雄太,1:23.7,クビ,87.9,11,462(+6),[東] 清水利章
8,9,8,14,ディアコトミ,牝3,54,勝浦正樹,1:23.8,3/4,230.6,13,436(+4),[東] 田村康仁
9,10,4,7,モエレスラッガー,牡3,54,伊藤工真,1:23.9,クビ,107.5,12,490(+2),[東] 加藤和宏
10,11,6,11,パブリックアフェア,牝3,54,田中勝春,1:23.9,アタマ,36.7,7,438(0),[東] 粕谷昌央
11,12,4,6,シャイニーグルーム,牡3,56,北村宏司,1:24.0,1/2,56.5,9,462(-2),[東] 和田正道
12,13,2,2,イーグルブラッド,牝3,52,国分恭介,1:24.1,1/2,313.3,14,454(0),[東] 矢野照正
13,14,5,8,マイネコティヨン,牝3,54,三浦皇成,1:24.1,ハナ,25.3,5,426(+8),[東] 畠山吉宏
14,15,3,4,ドンビザッツウェイ,牡3,56,蛯名正義,1:27.0,大,31.1,6,486(-14),[東] 谷原義明
