,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ゲイリーイグリット,牝6,53,松永幹夫,1:25.7,,---,2,478(-6),[西] 増本豊
1,2,8,11,アインアイン,牝4,52,内田博幸,1:25.7,アタマ,---,10,515(+8),[地] 赤間清松
2,3,6,7,ハセノガルチ,牡7,55,佐藤隆,1:25.9,1,---,5,464(0),[地] 出川克己
3,4,5,5,トシザミカ,牝6,54,河内洋,1:26.5,3,---,1,434(+1),[西] 音無秀孝
4,5,7,10,ゼンノモトーレ,牡7,55,森下博,1:26.6,1/2,---,8,483(-2),[地] 村上頼章
5,6,4,4,キングリファール,牡4,54,石崎隆之,1:26.9,1.1/2,---,3,497(+1),[地] 川島正行
6,7,6,8,リザーブユアハート,牡5,55,橋尚也,1:27.3,2,---,7,467(+7),[地] 稲葉道行
7,8,3,3,デルマキングオー,牡7,53,水野貴史,1:27.5,1,---,9,516(-4),[地] 川嶋弘吉
8,9,5,6,ヘイセイラッキー,牝6,51,戸崎圭太,1:27.6,1/2,---,11,494(-5),[地] 岡林光浩
9,10,7,9,センタームービング,牡9,56,渡辺一道,1:28.0,2,---,12,440(-3),[地] 三宅直之
10,11,1,1,マイネルエーレ,牡3,52,村田一誠,1:28.3,1.1/2,---,4,454(+17),[東] 稲葉隆一
11,12,8,12,マティーニ,牝5,53,今野忠成,1:32.0,大,---,6,442(0),[東] 堀井雅広
