,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ダテノバサラ,牡4,54,沢佳宏,1:56.1,,---,3,484(+2),[地] 倉内賢
1,2,4,5,カッパスケー,牡6,56,的場直之,1:56.1,アタマ,---,6,414(-5),[地] 倉内賢
2,3,1,1,サウンドオブルンバ,牡5,56,石崎隆之,1:56.2,クビ,---,2,464(-4),[地] 太田進
3,4,3,3,イガノファンキー,牡5,54,的場文男,1:56.2,アタマ,---,4,487(-4),[地] 飯野文明
4,5,5,7,ヘイワダイオー,牡4,56,鈴木啓之,1:56.4,1,---,9,476(-3),[地] 庄子連兵
5,6,6,9,エムジーミラクル,牡6,54,堀千亜樹,1:56.4,クビ,---,13,464(-4),[地] 田中利衛
6,7,3,4,ハネダスプラッシュ,牡5,54,川本裕達,1:56.5,3/4,---,7,463(-3),[地] 高岩隆
7,8,4,6,ミヨノエルフ,牝6,52,吉井竜一,1:56.9,2,---,5,447(-6),[地] 飯野貞次
8,9,5,8,クールアイバー,牡4,54,森下博,1:57.0,1/2,---,1,450(-2),[地] 高柳恒男
9,10,7,12,ヘイセイダイオー,牡7,56,今野忠成,1:57.7,3,---,10,545(-1),[地] 田中康弘
10,11,2,2,ニッポーブゼン,牡7,53,宗形竹見,1:57.7,アタマ,---,11,480(+20),[地] 久保杉利
11,12,8,13,クールダウン,牝6,52,酒井忍,1:59.9,大,---,14,498(-2),[地] 高岩孝敏
12,中,6,10,キャップボーイ,牡6,54,戸崎圭太,,,---,8,454(-3),[地] 佐藤寿
13,中,7,11,グットウエイ,牡5,56,佐藤隆,,,---,12,468(-5),[地] 佐藤寿
