,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ヤマノブリザード,牡2,53,川島洋人,1:02.1,,---,3,488(0),[地] 鈴木英二
1,2,3,3,サンデーカロ,牡2,53,千葉津代,1:02.4,1.1/2,---,2,456(0),[地] 黒川武
2,3,1,1,ティンバーカコ,牝2,53,宮崎光行,1:02.8,2,---,1,472(0),[地] 須藤三千
3,4,6,6,ラヴァリーブルート,牝2,53,五十嵐冬,1:03.4,3,---,4,412(0),[地] 桑原義光
4,5,7,8,バクシンユウユウ,牝2,53,藤倉寛幸,1:03.7,1.1/2,---,5,464(0),[地] 谷口常信
5,6,4,4,オトメノコイ,牝2,53,井上俊彦,1:04.2,2.1/2,---,9,438(0),[地] 高岡秀行
6,7,2,2,フジノウォーニング,牡2,53,坂下秀樹,1:04.7,2.1/2,---,6,422(0),[地] 原孝明
7,8,8,9,フラワーキッス,牝2,53,渋谷裕喜,1:05.6,4,---,8,440(0),[地] 田部和則
8,9,8,10,エーデルドリーム,牝2,53,服部茂史,1:06.3,3,---,10,448(0),[地] 中村光春
9,10,5,5,レースプログラム,牝2,53,桜井拓章,1:07.4,5,---,7,452(0),[地] 林正夫
