,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ナムラカイシュウ,牡5,55,福永祐一,1:10.7,,8.8,5,512(-6),[西] 目野哲也
1,2,7,14,デイトユアドリーム,牝5,55,岩田康誠,1:10.7,クビ,6.9,2,474(0),[東] 手塚貴久
2,3,2,3,ケイアイダイオウ,牡5,57,吉田豊,1:10.8,1/2,11.3,7,542(-2),[東] 尾形充弘
3,4,7,13,ゴールドエンデバー,牡5,55,田中勝春,1:10.9,1/2,28.9,10,496(-2),[東] 矢野照正
4,5,5,10,ステイドリーム,牡6,54,大庭和弥,1:11.1,1.1/4,13.8,8,526(0),[東] 清水英克
5,6,4,7,サウンドアクシス,牡5,56,松岡正海,1:11.1,アタマ,7.4,4,482(-4),[西] 音無秀孝
6,7,8,15,グローリールピナス,牝5,53,佐藤哲三,1:11.1,ハナ,44.3,11,466(0),[東] 小桧山悟
7,8,3,5,エアティアーモ,牝4,54,三浦皇成,1:11.3,1.1/2,3.3,1,466(-2),[東] 田村康仁
8,9,1,2,モアザンスマート,牡5,55,吉田隼人,1:11.4,1/2,50.4,13,486(-4),[東] 伊藤圭三
9,10,6,11,ネオフリーダム,牡6,55,石橋脩,1:11.4,アタマ,19.3,9,512(0),[西] 五十嵐忠
10,11,8,16,ゴールドバシリスク,牡4,55,内田博幸,1:11.5,1/2,7.3,3,494(+2),[東] 古賀慎明
11,12,4,8,サルバドールアスカ,牡5,54,北村宏司,1:11.6,クビ,47.7,12,474(+4),[東] 伊藤大士
12,13,1,1,ドスライス,牡5,57,横山典弘,1:11.9,2,10.3,6,524(0),[西] 森秀行
13,14,2,4,ジェイケイボストン,セ8,53,江田照男,1:12.0,1/2,138.0,15,530(+6),[東] 坂本勝美
14,15,5,9,フローライゼ,牡4,52,武士沢友,1:13.0,6,199.6,16,502(+12),[東] 岩戸孝樹
15,16,6,12,タガノシュペリエル,セ5,54,浜中俊,1:13.0,クビ,97.2,14,488(-4),[西] 五十嵐忠
