,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ゴッドラヴァー,牡3,54,桑島孝春,1:41.5,,---,3,494(+11),[地] 蛯名末五
1,2,1,1,ヘイワダイオー,牡3,54,内田博幸,1:41.7,1,---,2,475(-5),[地] 庄子連兵
2,3,5,6,ミノリコウジ,牡3,54,遠藤茂,1:42.1,2,---,7,496(-1),[地] 小池滋
3,4,7,10,ミツルトップワン,牡3,56,的場文男,1:42.3,3/4,---,1,468(0),[地] 栗田裕光
4,5,5,5,オンユアマーク,牡3,54,宮浦正行,1:42.7,2,---,10,495(+2),[地] 福永二三
5,6,7,9,ユーエムアスキー,牡3,54,佐藤祐樹,1:43.3,3,---,4,528(-17),[地] 白川章司
6,7,8,12,ハナノデュラブ,牡3,54,戸崎圭太,1:43.6,1.1/2,---,8,459(-6),[地] 田中康弘
7,8,6,8,クールアイバー,牡3,54,森下博,1:43.6,アタマ,---,5,456(0),[地] 高柳恒男
8,9,2,2,パイ,牡3,54,野崎武司,1:43.8,3/4,---,9,429(-9),[地] 中村護
9,10,6,7,シングルトラック,牡3,54,堀千亜樹,1:43.8,クビ,---,6,476(-6),[地] 高橋三郎
10,11,4,4,ウィンブルボン,牡3,54,鷹見浩,1:47.0,大,---,11,466(-3),[地] 小野寺孝
11,取,8,11,ハヤブサモンド,牡3,54,佐藤隆,,,---,0,計不,[地] 石川忠良
