,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ホッコータルマエ,牡4,57,幸英明,2:12.6,,1.4,1,508(+9),[西] 西浦勝一
1,2,8,12,ワンダーアキュート,牡7,57,武豊,2:13.0,2,4.1,2,519(+17),[西] 佐藤正雄
2,3,2,2,ソリタリーキング,牡6,57,福永祐一,2:13.0,ハナ,14.9,5,465(+7),[西] 石坂正
3,4,4,4,ジャングルスマイル,牡7,57,平瀬城久,2:15.7,大,628.8,9,482(+1),[地] 金田一昌
4,5,8,11,クリソライト,牡3,55,内田博幸,2:15.7,クビ,6.4,3,500(+7),[西] 音無秀孝
5,6,5,5,ハリマノワタリドリ,牡7,57,藤田弘治,2:16.6,4,905.8,12,489(+15),[地] 雑賀正光
6,7,5,6,サイモンロード,牡5,57,丸野勝虎,2:17.2,3,448.0,6,516(-8),[地] 角田輝也
7,8,3,3,タートルベイ,牡8,57,堀場裕充,2:17.4,3/4,853.8,11,515(+3),[地] 加藤和義
8,9,7,10,グランシュヴァリエ,牡8,57,吉原寛人,2:17.4,アタマ,497.0,7,500(+7),[地] 雑賀正光
9,10,6,8,ドリームマジシャン,牡6,57,尾島徹,2:17.4,クビ,666.0,10,490(-10),[地] 伊藤強一
10,11,7,9,ハタノヴァンクール,牡4,57,四位洋文,2:19.8,大,7.0,4,500(+1),[西] 昆貢
11,12,6,7,ハイパーフォルテ,牡6,57,田中学,2:19.9,1/2,541.9,8,473(-3),[地] 平松徳彦
