,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ケージーアフリート,牡6,57,倉兼育康,1:31.4,,2.2,1,527(-2),[地] 松下博昭
1,2,6,6,ダイヤモンドボス,牡7,57,西川敏弘,1:31.9,2.1/2,15.0,5,508(-7),[地] 大関吉明
2,3,8,10,シルキーゲイル,セ7,57,堅田雅仁,1:31.9,アタマ,3.3,2,519(+7),[地] 田中譲二
3,4,5,5,マイネルリチャード,牡4,57,中西達也,1:31.9,ハナ,18.5,6,515(-7),[地] 田中守
4,5,2,2,マリスブラッシュ,牡5,57,上田将司,1:31.9,クビ,13.6,4,515(+1),[地] 田中譲二
5,6,7,8,ニッタレヴュー,牡8,57,赤岡修次,1:32.2,1.1/2,5.2,3,510(+1),[地] 雑賀秀介
6,7,1,1,マルタカセダン,牡9,57,明神繁正,1:32.9,3,29.2,9,496(+2),[地] 炭田健二
7,8,3,3,マルチロードスター,牡4,57,鷹野宏史,1:32.9,ハナ,26.4,8,472(-5),[地] 松木啓助
8,9,7,9,ゲイリーファング,牡6,57,花本正三,1:33.1,1,30.8,10,486(0),[地] 宮路洋一
9,10,8,11,ストロングボス,牡8,57,宮川実,1:33.3,1,18.5,6,538(+12),[地] 打越初男
10,11,6,7,コスモインバイト,牡6,57,緒方洋介,1:33.6,1.1/2,42.7,11,463(+3),[地] 雑賀正光
