,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ヤマニンメルベイユ,牝4,55,勝浦正樹,1:59.6,,13.6,6,480(+16),[東] 栗田博憲
1,2,6,11,トウショウシロッコ,牡3,54,吉田豊,1:59.6,アタマ,5.2,2,464(+4),[東] 大久保洋
2,3,7,12,オンリーワンクロス,牡4,57,吉田隼人,1:59.6,クビ,7.4,4,444(0),[東] 戸田博文
3,4,2,2,フェイトトリックス,牡5,57,赤木高太,1:59.7,クビ,6.9,3,490(-4),[西] 池江泰郎
4,5,3,5,ソーユアフロスト,牡5,57,蛯名正義,1:59.8,3/4,2.8,1,530(-4),[東] 勢司和浩
5,6,6,10,トリリオンカット,牡6,57,木幡初広,1:59.9,3/4,28.4,10,460(-4),[西] 音無秀孝
6,7,7,13,マチカネリュウセイ,牡7,57,塚田祥雄,1:59.9,アタマ,24.9,8,548(-6),[東] 宗像義忠
7,8,5,9,ウルヴズグレン,牡7,57,武士沢友,2:00.1,3/4,198.2,15,508(+8),[東] 小桧山悟
8,9,1,1,コンラッド,牡4,57,田中勝春,2:00.3,1.1/2,8.1,5,496(-4),[東] 手塚貴久
9,10,5,8,エクスプロイト,牡6,57,江田照男,2:00.4,1/2,28.3,9,482(-4),[東] 奥平真治
10,11,4,7,コスモインペリアル,牡6,57,斉藤正弘,2:00.6,1.1/2,68.5,13,492(+4),[東] 清水利章
11,12,8,14,ロングアライブ,牡6,57,中舘英二,2:00.6,クビ,18.4,7,500(0),[西] 佐々木晶
12,13,4,6,トウカイアロー,牡7,57,村田一誠,2:00.7,クビ,52.8,12,474(-6),[東] 後藤由之
13,14,2,3,ソウゴン,牡7,57,石神深一,2:00.7,クビ,113.2,14,504(-6),[東] 石毛善彦
14,15,8,15,カゼニフカレテ,牡7,57,柴田善臣,2:00.8,クビ,44.1,11,480(0),[西] 佐々木晶
