,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,バンブトンメール,牡4,57,須貝尚介,1:49.7,,4.8,2,474(-6),[西] 須貝彦三
1,2,3,3,セイントリープレア,牝4,55,松田大作,1:49.8,3/4,9.8,6,442(+2),[西] 高橋成忠
2,3,4,6,グランドパッション,牡5,57,藤田伸二,1:49.8,ハナ,9.1,5,476(0),[東] 大久保洋
3,4,8,14,ビーオンザムーヴ,牡6,57,芹沢純一,1:50.2,2.1/2,74.9,11,520(-12),[西] 岡田稲男
4,5,3,4,トウショウナイト,牡3,54,武士沢友,1:50.2,ハナ,6.1,3,462(-4),[東] 保田一隆
5,6,7,12,レッドハヤブサ,牡5,57,蛯名正義,1:50.3,1/2,13.9,8,450(-4),[東] 谷原義明
6,7,5,8,ロケットパンチ,牡4,57,菊沢隆徳,1:50.3,ハナ,3.5,1,460(0),[東] 的場均
7,8,2,2,キャメルバックヒル,牡3,54,ホワイト,1:50.4,クビ,7.3,4,502(0),[東] 高市圭二
8,9,6,10,テイクファイブ,牡4,57,武豊,1:50.9,3,12.7,7,460(-8),[東] 加藤征弘
9,10,7,11,マイネルディグノ,牡3,54,五十嵐冬,1:51.0,3/4,20.2,9,514(+6),[東] 萱野浩二
10,11,5,7,ユミコトヨーコ,牝3,52,桜井拓章,1:51.5,3,41.4,10,500(-10),[地] 田部和則
11,12,1,1,リスティアシャラフ,牡3,54,宮崎光行,1:51.6,クビ,269.4,14,500(-4),[地] 須藤三千
12,13,6,9,アドライナー,牡7,57,勝浦正樹,1:51.6,クビ,139.8,13,482(+6),[東] 中尾銑治
13,14,8,13,パレオグラフィー,牡4,57,小野次郎,1:52.9,8,100.4,12,456(+6),[東] 伊藤伸一
