,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ヴィクトリーケルブ,牡6,53,林謙佑,1:24.6,,4.1,2,505(+9),[地] 田中守
1,2,5,5,ペプチドキングモア,牡5,56,佐原秀泰,1:24.7,1/2,1.3,1,515(+7),[地] 細川忠義
2,3,4,4,ビビビ,牝4,50,塚本雄大,1:25.0,1.1/2,34.6,5,464(+4),[地] 雑賀正光
3,4,7,10,バーチャルトラック,牡8,56,岡村卓弥,1:25.4,2,22.4,4,461(+4),[地] 雑賀正光
4,5,6,7,バーンバーンバーン,牡8,56,中西達也,1:25.9,2.1/2,43.4,6,490(+4),[地] 川野勇馬
5,6,8,12,シアーブリス,牡8,56,西森将司,1:26.4,2.1/2,152.5,9,489(+7),[地] 松木啓助
6,7,1,1,ナムラオウテ,牡4,55,吉本隆記,1:26.5,クビ,140.2,8,456(+4),[地] 田中譲二
7,8,6,8,ボーラトウショウ,牝6,54,永森大智,1:26.8,1.1/2,7.6,3,459(+4),[地] 雑賀正光
8,9,5,6,バンブーバッジョ,牡6,55,西川敏弘,1:27.1,1.1/2,170.5,10,568(+6),[地] 田中譲二
9,10,2,2,ウェイアヘッド,牡9,55,西山裕貴,1:27.2,1/2,202.2,11,521(-1),[地] 田中伸一
10,11,8,11,アンスメーヌ,牝5,52,下村瑠衣,1:27.6,2,104.7,7,454(-2),[地] 宗石大
11,12,3,3,アドマイヤシャトル,牡10,55,石本純也,1:29.5,9,322.1,12,479(+6),[地] 田中譲二
