,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ハタノアドニス,牡7,58,内田博幸,1:25.2,,---,1,509(-14),[地] 高橋三郎
1,2,3,6,ナミ,牝5,56,的場文男,1:25.3,3/4,---,6,457(+6),[地] 蛯名末五
2,3,8,16,ラヴァリーフリッグ,牝4,56,石崎隆之,1:25.3,クビ,---,2,499(+3),[地] 出川克己
3,4,7,13,コアレスフィールド,牡9,58,張田京,1:26.0,3,---,3,499(-12),[地] 井手正則
4,5,7,14,クールアイバー,牡5,56,森下博,1:26.1,1/2,---,7,454(-2),[地] 高柳恒男
5,6,5,9,メイプルベガ,牝6,56,左海誠二,1:26.2,3/4,---,8,465(-3),[地] 足立勝久
6,7,4,7,スピーディドゥ,牡7,58,見沢譲治,1:26.4,1,---,11,488(+4),[地] 高橋三郎
7,8,6,12,カミスドリーム,牡6,58,秋田実,1:26.7,1.1/2,---,15,513(-4),[地] 佐藤賢二
8,9,4,8,イエローパワー,牡6,58,御神本訓,1:26.8,3/4,---,4,478(-7),[地] 高橋三郎
9,10,5,10,ゴールデンカバリエ,牡7,58,早田秀治,1:26.8,ハナ,---,13,514(-10),[地] 矢作和人
10,11,2,3,アローウィナー,牡6,58,沢佳宏,1:27.3,2.1/2,---,14,468(-2),[地] 井上弘之
11,12,1,1,ナイキアフリート,牡7,56,鈴木啓之,1:27.6,1.1/2,---,10,445(+5),[地] 高橋三郎
12,13,8,15,カイジンクン,牡5,58,鷹見浩,1:27.6,クビ,---,9,463(-2),[地] 倉内賢
13,14,6,11,サンデーツヨシ,牡6,58,堀千亜樹,1:28.3,3,---,12,446(-5),[地] 赤間清松
14,15,3,5,エーピーバースト,牡7,58,小安和也,1:28.3,アタマ,---,16,500(-8),[地] 三橋三吉
15,16,2,4,キングリファール,牡6,58,佐藤隆,1:28.4,クビ,---,5,503(+3),[地] 川島正行
