,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,クレバーペガサス,牡4,56,下原理,2:03.2,,6.5,5,482(+3),[地] 山口浩幸
1,2,8,11,ジェットブリット,牡4,56,木村健,2:03.6,2.1/2,21.3,8,559(-11),[西] 中竹和也
2,3,5,5,ワンダーシャスール,牡3,56,国分恭介,2:04.0,2.1/2,3.0,1,450(0),[西] 野村彰彦
3,4,4,4,ハギノクレバー,牡5,56,吉村智洋,2:04.1,3/4,46.4,9,482(+5),[地] 大石省三
4,5,3,3,シャインモーメント,牡8,56,田中学,2:04.1,ハナ,14.6,6,499(+3),[地] 平松徳彦
5,6,2,2,ガリュウ,牡4,56,酒井学,2:04.1,アタマ,18.6,7,486(-4),[西] 境直行
6,7,7,9,ワンダーバライル,牡6,56,水口優也,2:04.4,2,5.6,4,499(-5),[西] 小原伊佐
7,8,6,7,シゲルポンカン,牡4,56,幸英明,2:04.5,1/2,4.4,3,460(+4),[西] 服部利之
8,9,1,1,ワンダーゴヴェルノ,牡5,56,国分優作,2:04.7,3/4,4.2,2,443(-1),[西] 野村彰彦
9,10,7,8,フラッシュパッカー,牡4,56,松浦政宏,2:05.8,7,131.4,10,474(+3),[地] 長倉功
10,11,6,6,シークレットリング,牡3,56,広瀬航,2:12.8,大,167.3,11,512(+2),[地] 山口浩幸
