,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ヒカリオーソ,牡6,56,倉兼育康,1:22.0,,1.1,1,473(-2),[地] 別府真司
1,2,3,3,トレジャーシップ,牡5,56,赤岡修次,1:22.9,4,3.7,2,478(-3),[地] 田中守
2,3,7,7,サンペンサコーラ,牡4,56,永森大智,1:23.0,クビ,70.7,6,462(-4),[地] 宮路洋一
3,4,4,4,ライオネルカズマ,牡8,56,多田羅誠,1:23.0,ハナ,44.1,4,540(-8),[地] 別府真司
4,5,2,2,ブラックジェイド,牡8,56,佐原秀泰,1:23.0,アタマ,51.8,5,524(+1),[地] 雑賀正光
5,6,5,5,ヴィッテルスバッハ,牡6,56,林謙佑,1:23.4,2,17.1,3,470(+3),[地] 田中守
6,7,6,6,マラッカ,牝4,54,畑中信司,1:25.3,9,76.2,7,447(0),[地] 宮川浩一
7,8,8,10,コンプレアンノ,牝8,51,濱尚美,1:25.7,2,108.0,8,445(+1),[地] 胡本友晴
8,9,1,1,ランドリュウオー,牡6,56,塚本雄大,1:26.2,2.1/2,162.0,9,455(+3),[地] 胡本友晴
9,10,8,9,ゴッドシエル,セ4,56,木村直輝,1:26.3,1/2,424.4,10,440(+4),[地] 胡本友晴
