,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,インカローズ,牝4,53,藤本現暉,1:13.3,,27.6,10,488(+1),[地] 阪本一栄
1,2,6,10,ノーザンバローズ,セ5,56,矢野貴之,1:13.6,1.1/2,5.9,3,490(-2),[地] 藤田輝信
2,3,4,6,ネスター,牡4,56,楢崎功祐,1:13.7,1/2,7.7,4,463(-6),[地] 佐野謙二
3,4,7,12,ハタノオヌール,牝3,53,山崎誠士,1:13.9,1.1/4,8.2,5,438(-3),[地] 米田英世
4,5,3,4,コルディリエーラ,牝4,54,町田直希,1:14.5,3,15.1,7,426(-3),[地] 中道啓二
5,6,5,8,スマイルアン,牝7,54,真島大輔,1:14.5,クビ,26.1,9,455(+3),[地] 橋本和馬
6,7,1,1,アンワンワールド,牝5,54,笹川翼,1:14.5,クビ,20.6,8,496(-1),[地] 市村誠
7,8,2,3,イチネンセイ,セ6,56,松崎正泰,1:14.6,1/2,100.1,12,504(+1),[地] 庄子昭彦
8,9,3,5,ムサシトレジャー,牡4,56,本田正重,1:14.9,1.3/4,14.7,6,495(-4),[地] 栗田泰昌
9,10,8,14,ロイヤルオブアクア,牡6,56,御神本訓,1:14.9,アタマ,4.7,2,501(+1),[地] 須田和伸
10,11,5,9,セイファルコン,牡3,55,的場文男,1:14.9,ハナ,57.0,11,489(0),[地] 的場直之
11,12,2,2,ロイヤルキング,牡7,56,瀧川寿希,1:15.0,クビ,3.1,1,552(+3),[地] 三坂盛雄
12,13,8,15,シゲルオオカミザ,牡7,56,東原悠善,1:15.4,2,197.6,15,471(-3),[地] 久保田信
13,14,6,11,ウチデノコヅチ,牝5,54,西啓太,1:15.8,2,106.9,14,461(-1),[地] 堀千亜樹
14,15,4,7,セイエイシャルム,牝5,54,内田利雄,1:16.1,1.1/2,106.5,13,480(+8),[地] 岡田一男
