,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ロールオブザダイス,牡5,56,岩田康誠,1:51.1,,6.8,5.0,458(-3),[西] 角居勝彦
1,2,4,5,ダイシンオレンジ,牡5,56,川田将雅,1:51.2,1/2,4.1,1.0,502(+2),[西] 庄野靖志
2,3,5,7,ネイキッド,牡6,56,赤木高太,1:51.6,2.1/2,10.0,7.0,482(+14),[西] 中竹和也
3,4,8,13,ダイショウジェット,牡7,56,柴山雄一,1:51.8,1.1/4,6.4,4.0,564(0),[西] 大根田裕
4,5,1,1,トーセンアーチャー,牡6,56,四位洋文,1:51.8,クビ,8.9,6.0,506(+8),[西] 大久保龍
5,6,6,9,アドバンスウェイ,牡4,55,武豊,1:52.0,3/4,5.0,3.0,494(-2),[東] 武藤善則
6,7,6,8,ユウキタイティ,牡6,56,福永祐一,1:52.2,1.1/2,46.0,9.0,512(0),[西] 梅田康雄
7,8,7,11,ウォータクティクス,牡5,57,藤田伸二,1:52.3,クビ,4.3,2.0,488(+14),[西] 池江泰寿
8,9,8,12,ポートラヴ,牡6,56,幸英明,1:52.5,1.1/4,154.0,11.0,564(+14),[西] 南井克巳
9,10,5,6,メイショウシャフト,牡7,56,石橋守,1:52.8,2,120.3,10.0,532(0),[西] 高橋成忠
10,11,2,2,トシナギサ,牡5,56,和田竜二,1:55.3,大,37.7,8.0,516(+14),[西] 音無秀孝
11,取,3,3,フサイチギガダイヤ,牡7,56,池添謙一,,,---,,計不,[西] 松田国英
12,中,7,10,フォーリクラッセ,牡7,56,武幸四郎,,,201.9,12.0,496(0),[西] 安田隆行
