,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サクラビクトワール,セ7,56,赤岡修次,1:24.0,,1.3,1,476(-5),[地] 田中守
1,2,2,2,ディーエスマインド,牡6,56,佐原秀泰,1:25.2,6,56.7,6,479(-7),[地] 雑賀正光
2,3,1,1,マイネルシュタット,牡4,56,永森大智,1:25.4,1,3.5,2,487(0),[地] 雑賀正光
3,4,8,9,ナムラスター,牡5,55,別府真衣,1:25.6,3/4,23.2,4,478(+4),[地] 別府真司
4,5,3,3,ケンシンハーバー,牡6,56,三村展久,1:25.6,クビ,46.0,5,514(+2),[地] 雑賀正光
5,6,7,7,ウッチースネール,牝5,54,西川敏弘,1:25.8,1,9.6,3,484(+3),[地] 大関吉明
6,7,5,5,イダテンハンター,牡7,55,松木大地,1:26.5,3,193.0,9,446(-3),[地] 平和人
7,8,7,8,キキ,牝4,54,妹尾浩一,1:26.8,1.1/2,86.0,7,427(-20),[地] 川野勇馬
8,9,6,6,スピードムテキ,牝4,54,郷間勇太,1:27.3,2.1/2,151.6,8,446(+3),[地] 川野勇馬
9,10,8,10,ハリマノワタリドリ,牡11,53,木村直輝,1:27.9,3,235.9,10,496(+2),[地] 宗石大
