,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,メイショウオニグマ,牡4,56,米倉知,1:30.9,,1.3,1,506(+21),[地] 高橋道雄
1,2,2,2,ソルティーアゲイン,牝8,54,畑中信司,1:31.2,1.1/2,4.2,2,496(-11),[地] 高橋道雄
2,3,5,5,マイネルスラッガー,牡8,56,池田敦,1:32.2,5,10.3,4,487(-8),[地] 加藤和宏
3,4,8,9,ゴールドウォッチ,牡6,56,桑野等,1:32.2,クビ,19.1,5,450(-17),[地] 鷹尾雄治
4,5,3,3,カズトヨドリーム,牡5,56,藤田弘治,1:33.1,4,64.1,7,433(-4),[地] 黒木豊
5,6,7,7,イーグルビスティー,牡10,56,堀場裕充,1:33.2,1/2,57.7,6,455(+13),[地] 加藤和宏
6,7,7,8,ヒカルオジョー,牝4,54,川添明弘,1:33.6,2,8.4,3,438(+14),[地] 佐藤茂
7,8,6,6,テンエイミント,牝5,54,葛山晃平,1:35.8,大,192.2,10,402(-5),[地] 菅原欣也
8,9,4,4,ローランダイキチ,牡9,56,鈴木太一,1:37.0,6,115.3,9,535(+7),[地] 鷹尾雄治
9,10,1,1,マリカナ,牝6,54,服部大地,1:38.5,7,66.6,8,402(-24),[地] 井樋一也
