,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,トーセンアドミラル,牡7,58.5,張田京,1:40.3,,12.1,4,541(+1),[地] 川島正一
1,2,4,6,アントニオピサ,牡5,55.0,柏木健宏,1:40.5,1,3.8,2,507(-2),[地] 松浦裕之
2,3,5,8,ガンマーバースト,牡7,58.0,本田正重,1:40.7,1,13.6,6,483(-5),[地] 出川克己
3,4,7,13,ピエールタイガー,牡6,57.5,的場文男,1:40.7,クビ,6.5,3,500(-4),[地] 荒山勝徳
4,5,6,10,ノースソルジャー,牡5,55.0,繁田健一,1:40.8,3/4,24.9,7,504(+1),[地] 米田英世
5,6,4,7,プレファシオ,牡7,57.0,石崎駿,1:41.0,1,29.5,9,493(-9),[地] 出川克己
6,7,6,11,モンテエン,牡7,55.0,矢野貴之,1:41.1,1/2,98.0,13,512(+4),[地] 佐々木洋
7,8,7,12,ミータロー,牡4,55.0,森泰斗,1:41.9,4,55.1,10,485(+1),[地] 堀千亜樹
8,9,2,2,ジェネラルノブレス,牡8,57.0,岡部誠,1:42.0,3/4,70.5,11,511(-4),[地] 出川克己
9,10,8,14,クリーン,牡10,57.0,町田直希,1:42.1,クビ,141.2,14,608(+4),[地] 新井清重
10,11,5,9,シンボリマルセイユ,牡7,55.0,御神本訓,1:42.3,1,12.3,5,491(+2),[地] 石井勝男
11,12,1,1,ゴーディー,牡6,57.5,吉原寛人,1:42.5,1,2.3,1,489(-5),[地] 赤嶺本浩
12,13,2,3,ヒラボクキング,牡7,57.0,真島大輔,1:43.0,2.1/2,26.9,8,538(-8),[地] 森下淳平
13,14,3,5,ヴォルテックス,牡7,55.0,本橋孝太,1:43.9,4,80.9,12,465(+2),[地] 石井勝男
14,15,8,15,ケイアイサンダー,セ9,53.5,横川尚央,1:45.7,9,219.4,15,483(+3),[地] 宮下貴明
