,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ウツミコランダム,牡2,54,板垣吉則,1:27.8,,3.8,2,462(+8),[地] 村上佐重
1,2,7,10,マキバニハヤブサ,牡2,54,陶文峰,1:27.9,クビ,4.1,3,503(+7),[地] 桜田浩三
2,3,2,2,クレイアートビュン,牡2,54,菅原勲,1:28.4,3,3.5,1,445(-2),[地] 佐藤晴記
3,4,3,3,サクラアリエル,牝2,53,斉藤雄一,1:29.5,7,5.5,4,491(-9),[地] 葛西勝幸
4,5,6,7,ミーナモーション,牝2,53,大坪慎,1:29.9,2.1/2,21.0,8,424(+1),[地] 小笠原義
5,6,8,11,マツリダサム,セ2,54,沢田盛夫,1:30.0,1/2,28.2,11,398(+1),[地] 三野宮通
6,7,5,5,ミカノコルノ,牝2,53,関本淳,1:30.4,2.1/2,23.0,10,424(-1),[地] 佐藤浩一
7,8,8,12,ヤマショウワールド,牝2,53,小林俊彦,1:31.1,4,14.3,5,429(+2),[地] 佐藤浩一
8,9,7,9,ジョリーズクリス,牝2,53,千葉淳志,1:31.1,クビ,21.9,9,457(+6),[地] 佐々木由
9,10,6,8,サンデーアップ,牝2,53,阿部英俊,1:31.2,1/2,61.6,12,429(0),[地] 葛西勝幸
10,11,1,1,ナトリサンデー,牡2,54,村松学,1:31.4,1,17.6,6,448(+12),[地] 佐藤晴記
11,12,5,6,アケボノニセイ,牡2,54,関本浩司,1:31.6,3/4,18.6,7,446(+3),[地] 葛西勝幸
