,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヴァケーション,牡6,57,村上忍,2:07.3,,6.1,4,498(+3),[地] 畠山信一
1,2,3,3,スズカゴウケツ,牡6,57,菅原辰徳,2:08.6,8,36.4,6,500(-1),[地] 千葉幸喜
2,3,1,1,フレイムウィングス,セ6,57,山本政聡,2:09.0,2.1/2,25.0,5,482(+1),[地] 酒井仁
3,4,8,12,グローリーグローリ,牡8,57,宮川実,2:09.0,アタマ,3.2,2,511(+8),[地] 菅原勲
4,5,8,11,マイジュネス,牡4,57,坂口裕一,2:09.4,2.1/2,179.5,10,448(-4),[地] 千葉幸喜
5,6,7,9,レールガン,牡6,57,高橋悠里,2:09.5,3/4,74.8,8,467(-4),[地] 佐藤浩一
6,7,6,8,ノーブルサターン,牡9,57,高松亮,2:09.6,1/2,2.4,1,550(+6),[地] 板垣吉則
7,8,7,10,ゴールデンヒーラー,牝5,55,山本聡哉,2:09.7,クビ,4.0,3,464(-7),[地] 佐藤祐司
8,9,6,7,ブレイニーラン,牡8,57,陶文峰,2:10.0,1.1/2,60.2,7,485(+2),[地] 小林俊彦
9,10,5,6,マイネルアストリア,牡6,57,塚本涼人,2:11.0,6,89.3,9,537(+2),[地] 板垣吉則
10,11,4,4,ウインカムトゥルー,牡6,57,南郷家全,2:11.2,1,328.5,12,511(+2),[地] 櫻田浩樹
11,12,5,5,ローグネイション,牡4,57,鈴木祐,2:11.3,1/2,325.4,11,496(-2),[地] 斉藤雄一
