,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヒストリーメイカー,牡4,56,青柳正義,1:35.2,,1.2,1,537(+1),[地] 鈴木正也
1,2,4,4,オイヌサマ,牡5,56,藤田弘治,1:35.5,1.1/2,32.3,5,497(-2),[地] 鈴木正也
2,3,2,2,ルールゴールド,牡8,56,中島龍也,1:35.7,1,7.8,2,493(-1),[地] 高橋道雄
3,4,7,9,ヤマチョウルンバ,牡5,54,塚本弘隆,1:36.1,2,36.9,6,509(+1),[地] 黒木豊
4,5,6,8,アウズ,牡5,56,畑中信司,1:36.4,1.1/2,75.7,8,446(+1),[地] 吉井敏雄
5,6,5,6,サンマルクラウン,牡5,56,沖静男,1:36.7,1.1/2,149.9,11,463(+5),[地] 吉井敏雄
6,7,8,12,ドゥスール,牝5,54,平瀬城久,1:36.8,3/4,11.5,4,510(+6),[地] 黒木豊
7,8,6,7,ウエスタンソレイユ,牡6,56,栗原大河,1:37.0,1,89.4,10,507(+6),[地] 菅原欣也
8,9,3,3,スプリングボックス,牡4,56,葛山晃平,1:37.2,1,8.2,3,492(-2),[地] 佐藤茂
9,10,1,1,ハニーブーケ,牝5,54,鈴木太一,1:37.6,2,56.0,7,457(+5),[地] 中川雅之
10,11,7,10,タツミリュウ,牡10,56,堀場裕充,1:39.4,9,81.5,9,500(+2),[地] 加藤和義
11,12,8,11,ソービック,牝4,53,柴田勇真,1:39.7,1.1/2,180.9,12,422(+9),[地] 高橋俊之
