,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ロッソコルサ,牡4,57,村上忍,1:39.6,,4.8,2,457(+6),[地] 千葉幸喜
1,2,8,10,ドリームクラフト,牡7,57,陶文峰,1:39.8,1,8.4,3,457(+2),[地] 平沢芳三
2,3,2,2,ランドオウジ,牡7,57,千田洋,1:40.1,2,14.4,6,484(+1),[地] 千葉幸喜
3,4,4,4,トーホクキング,牡6,57,高橋悠里,1:40.7,4,25.5,7,478(+2),[地] 桜田浩三
4,5,8,9,スーパーワシントン,牡10,57,山本聡哉,1:40.9,1.1/2,34.1,8,475(+7),[地] 佐藤雅彦
5,6,6,6,ダノンボルケーノ,牡6,57,南郷家全,1:41.1,1,11.5,5,493(+1),[地] 菅原勲
6,7,1,1,カミノヌヴォー,牡5,57,山本政聡,1:41.2,3/4,10.8,4,532(+7),[地] 菅原勲
7,8,7,8,コスモフィナンシェ,牡4,57,斉藤雄一,1:42.5,8,1.5,1,495(+6),[地] 板垣吉則
8,9,5,5,ディアーウィッシュ,牡9,57,阿部英俊,1:42.7,1.1/4,63.0,9,528(0),[地] 佐々木修
9,10,7,7,アスペクト,牡4,57,大坪慎,1:43.7,6,189.0,10,489(+1),[地] 桜田浩三
