,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,シルキーゲイル,セ7,55,倉兼育康,1:32.6,,3.6,3,525(+12),[地] 田中譲二
1,2,4,4,マルタカセダン,牡9,55,中西達也,1:33.2,3,15.0,5,503(-2),[地] 炭田健二
2,3,6,8,マイネルスタード,牡7,55,宮川実,1:33.2,クビ,3.5,2,482(-5),[地] 田中守
3,4,3,3,シルクキャプテン,牡9,55,古川文貴,1:33.5,1.1/2,54.9,11,517(+9),[地] 松木啓助
4,5,5,5,トップアオバ,牝4,54,西川敏弘,1:33.6,クビ,41.2,9,496(-5),[地] 国沢輝幸
5,6,5,6,ケイエスアーリー,牡7,55,緒方洋介,1:33.6,ハナ,9.2,4,486(-2),[地] 雑賀正光
6,7,8,12,バンブーウニオン,牡6,54,永森大智,1:33.9,1.1/2,23.6,6,458(-2),[地] 雑賀正光
7,8,1,1,マルチフォースワン,牡4,55,鷹野宏史,1:34.1,1,33.0,7,466(-9),[地] 松木啓助
8,9,7,9,フォーバイフォー,牡7,55,赤岡修次,1:34.3,1,2.4,1,504(-7),[地] 松木啓助
9,10,8,11,ブリッジクリアー,牡7,55,西山裕貴,1:34.3,アタマ,82.3,12,501(+3),[地] 松木啓助
10,11,2,2,ヘイセイサンシロウ,セ7,55,堅田雅仁,1:34.5,3/4,41.2,9,416(+2),[地] 川野勇馬
11,12,6,7,マルタカアスカ,牡5,55,明神繁正,1:35.6,5,33.0,7,455(-2),[地] 炭田健二
