,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,スパイア,牡5,56,和田譲治,1:55.4,,5.9,4,536(+5),[地] 宗形竹見
1,2,6,12,ケイアイリブラ,牝4,54,的場文男,1:55.6,1.1/4,4.3,2,448(+2),[地] 赤嶺本浩
2,3,3,5,ラブトゥオール,牡5,56,森泰斗,1:55.8,1.1/4,10.8,6,477(-5),[地] 須田和伸
3,4,3,6,シンワハーツクライ,牡6,56,矢野貴之,1:56.3,2.1/2,27.6,7,451(+4),[地] 上杉昌宏
4,5,8,15,サンドフレイバー,牡4,56,有年淳,1:56.4,3/4,2.8,1,507(+6),[地] 月岡健二
5,6,4,7,ラブミーニキータ,牝6,54,吉原寛人,1:56.4,アタマ,8.5,5,524(+11),[地] 宗形竹見
6,7,5,9,バーンバーンバーン,牡6,56,楢崎功祐,1:56.4,ハナ,32.3,8,475(+5),[地] 赤嶺本浩
7,8,6,11,キタノイットウセイ,牡4,56,御神本訓,1:56.6,1,4.5,3,508(0),[地] 月岡健二
8,9,1,1,ドロダンゴ,牡4,56,笹川翼,1:57.5,4,74.6,12,490(+1),[地] 堀千亜樹
9,10,5,10,ドラゴンマッハ,牡8,56,本橋孝太,1:57.6,クビ,72.5,11,503(-1),[地] 桜木英喜
10,11,7,13,デヴィルズサンダー,牡5,56,張田京,1:57.7,クビ,59.1,10,530(-4),[地] 蛯名雄太
11,12,4,8,ウインプライズ,牡4,56,石崎駿,1:58.0,1.1/2,106.4,13,458(-1),[地] 高橋清顕
12,13,2,4,キルタンサス,牡4,56,内田利雄,1:59.3,6,172.1,14,457(+1),[地] 朝倉実
13,14,2,3,デルマジュロウジン,セ5,56,達城龍次,1:59.7,2,45.1,9,450(-1),[地] 久保杉隆
14,15,8,16,リュウトフェアリー,牝5,54,横川怜央,2:00.0,1.1/2,265.8,16,507(-5),[地] 立花伸
15,16,7,14,ケイアイアラシ,セ4,56,赤嶺亮,2:00.7,3.1/2,246.6,15,499(-2),[地] 赤嶺本浩
