,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,デュラビリティ,牝5,54,平原透雄,1:30.1,,4.0,3,416(-8),[地] 溝橋一秀
1,2,5,5,スマイルヴィジット,牝4,54,田野豊三,1:30.3,3/4,7.4,5,450(-2),[地] 尾林幸二
2,3,2,2,フラッシュパッカー,牡4,56,坂本和也,1:30.3,ハナ,4.0,2,471(-1),[地] 長倉功
3,4,4,4,アンハートフェスト,牡8,56,大山真吾,1:30.5,1.1/4,33.5,9,503(+2),[地] 保利幸作
4,5,8,11,キュート,牝6,54,下原理,1:30.5,アタマ,18.2,7,442(-5),[地] 新井隆太
5,6,5,6,グローリーステップ,牝6,54,板野央,1:30.5,ハナ,3.9,1,477(0),[地] 森沢友貴
6,7,6,7,グッドスミス,牝5,54,瀬沢宙,1:30.6,クビ,28.2,8,421(-2),[地] 渡辺幸生
7,8,3,3,アルドワーズ,牡5,56,田中学,1:30.6,クビ,5.4,4,452(-4),[地] 盛本信春
8,9,6,8,チキリガム,牡5,56,木村健,1:31.2,4,9.4,6,435(-4),[地] 西川精治
9,10,7,10,メリトゥム,セ8,56,松浦政宏,1:31.5,1.1/2,75.6,10,462(-6),[地] 野田忍
10,11,1,1,サクラネクスト,牡9,56,竹村達也,1:31.6,クビ,82.7,12,465(+1),[地] 織田誠
11,12,8,12,マルタカルーキー,牡6,56,笹田知宏,1:32.3,4,80.2,11,444(-2),[地] 荒山義則
