,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,クリーン,牡9,57.0,森泰斗,1:40.9,,3.6,1,611(-2),[地] 新井清重
1,2,5,7,マズルブラスト,牡11,57.0,今野忠成,1:42.1,6,6.2,4,531(0),[地] 川島正行
2,3,8,13,ラインジュエル,牝9,55.0,有年淳,1:42.1,ハナ,24.0,8,472(-6),[地] 鷹見浩
3,4,7,10,トーセンアーチャー,牡9,57.0,江川伸幸,1:42.1,クビ,57.2,12,522(+2),[地] 橋本和馬
4,5,6,8,ドラゴンキラリ,牡6,53.0,脇田創,1:42.2,クビ,7.5,5,503(+1),[地] 柿本政男
5,6,4,4,ドリームストライド,牡8,53.0,本橋孝太,1:42.2,クビ,17.4,7,502(0),[地] 河津裕昭
6,7,3,3,プレティオラス,牡4,56.0,矢野貴之,1:42.3,1/2,4.8,3,466(+1),[地] 森下淳平
7,8,7,11,ラストキング,牡6,53.0,早田功駿,1:42.8,2.1/2,8.6,6,520(-1),[地] 佐野謙二
8,9,5,6,トーセンゴライアス,牡9,56.0,山本聡紀,1:43.0,1,38.6,10,576(+1),[地] 橋本和馬
9,10,1,1,シャインモーメント,牡8,55.0,森下博,1:43.1,クビ,132.3,13,496(-4),[地] 佐宗応和
10,11,2,2,ウインペンタゴン,牡7,55.0,和田譲治,1:43.2,クビ,4.1,2,495(+3),[地] 河津裕昭
11,12,6,9,コパノカチーノ,牡7,53.0,達城龍次,1:43.8,3,36.7,9,524(-3),[地] 堀千亜樹
12,13,4,5,マイネルファルケ,牡8,53.5,笹川翼,1:44.6,4,50.3,11,523(-2),[地] 宗形竹見
