,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,クレイアートビュン,牡3,55,張田京,1:42.2,,11.1,6,440(-4),[地] 小久保智
1,2,6,7,ワールドエミネンス,牡5,55,東原悠善,1:42.4,1.1/2,37.6,8,478(0),[地] 赤間清松
2,3,4,4,トップストーリー,牡4,55,和田譲治,1:42.4,クビ,4.9,3,498(+2),[地] 朝倉実
3,4,1,1,コラソンフェルテ,牝5,53,真島大輔,1:42.4,アタマ,7.6,4,432(-1),[地] 田中康弘
4,5,2,2,リワードレジェンダ,牝5,53,繁田健一,1:42.5,クビ,3.8,2,501(+6),[地] 太田進
5,6,7,10,ロイヤルラオウ,牡5,55,戸崎圭太,1:42.8,1.3/4,2.4,1,480(+4),[地] 三坂盛雄
6,7,5,6,ケイジーウィザード,牡4,55,秋元耕成,1:43.2,2,121.8,11,465(-3),[地] 稲葉道行
7,8,3,3,マルハチエアデール,牡6,55,鈴木啓之,1:43.7,3,85.1,9,460(-3),[地] 杉山康史
8,9,8,11,クオリア,牝6,50,須藤優,1:43.9,3/4,126.6,12,433(-5),[地] 阿部秀一
9,10,6,8,キョウエイジェイド,牡4,55,柏木健宏,1:44.2,1.3/4,7.7,5,505(+3),[地] 阪本一栄
10,11,5,5,ソレイケ,牡7,55,折笠豊和,1:44.4,1,107.8,10,493(0),[地] 冨田藤男
11,12,8,12,アイカワファースト,セ7,55,坂井英光,1:44.9,3,28.7,7,516(+1),[地] 栗田裕光
