,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ピーターサム,牡5,56,木村健,1:51.8,,---,4,489(-3),[地] 上田二郎
1,2,5,5,ニューシーストリー,牡3,54,平原透雄,1:51.9,3/4,---,5,436(+4),[地] 日紫喜浩
2,3,6,6,アクティブワンダー,牝4,54,北野真弘,1:52.3,2.1/2,---,8,445(-4),[地] 戸田山孝
3,4,4,4,ウルトラバード,牝4,54,松浦高宏,1:52.3,クビ,---,6,460(+4),[地] 上田二郎
4,5,1,1,キクノジョリー,牝5,54,米田幸治,1:52.4,3/4,---,8,463(+3),[地] 田中範雄
5,6,7,7,ウェイザストロング,牡4,56,田中学,1:52.4,クビ,---,3,491(+1),[地] 屋敷和彦
6,7,3,3,ローレルオードリー,牝5,54,永島太郎,1:52.5,クビ,---,7,445(-16),[地] 森沢憲一
7,8,7,8,ナムラテンビー,牡4,56,三野孝徳,1:53.1,4,---,2,466(+1),[地] 山本和之
8,9,8,9,プロテアハーバー,牡5,56,下原理,1:54.9,大,---,10,502(+1),[地] 平松徳彦
9,10,2,2,ウインガイル,セ5,56,松浦政宏,1:55.4,3,---,1,496(+4),[地] 手嶋英治
