,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,トーセンゴライアス,牡6,57,小野次郎,2:40.8,,3.6,1,548(-2),[東] 萱野浩二
1,2,3,5,クロカンブッシュ,牝6,55,鮫島良太,2:41.4,3.1/2,5.4,3,444(0),[東] 手塚貴久
2,3,5,10,アイティトップ,牡5,57,丹内祐次,2:41.6,1.1/2,47.3,11,494(0),[東] 矢野照正
3,4,8,15,スズカゲイル,牡5,57,松田大作,2:41.6,ハナ,6.8,4,416(-6),[西] 橋田満
4,5,5,9,エーシンジーライン,牡5,57,芹沢純一,2:41.8,1.1/2,13.7,6,478(-30),[西] 岡田稲男
5,6,2,3,ミヤビベガ,牡5,57,木幡初広,2:42.0,1.1/2,29.7,8,458(+2),[東] 戸田博文
6,7,2,4,マツリダガッツ,牡4,57,石橋脩,2:42.0,ハナ,5.1,2,484(+4),[東] 国枝栄
7,8,4,7,トパンガ,牡4,57,上村洋行,2:42.7,4,6.9,5,488(+10),[西] 角居勝彦
8,9,8,16,ロードキャニオン,セ6,57,田辺裕信,2:42.8,クビ,39.2,10,464(-8),[東] 後藤由之
9,10,4,8,セイカジーベック,牡6,57,太宰啓介,2:42.8,ハナ,148.7,15,488(+8),[西] 田中章博
10,11,6,12,メイショウイチバン,牡6,57,渡辺薫彦,2:43.1,1.3/4,15.0,7,494(-6),[西] 飯田明弘
11,12,6,11,メイショウマゼラン,牡5,57,古川吉洋,2:43.4,1.3/4,34.7,9,484(-4),[西] 西園正都
12,13,1,1,デスティニーローグ,牡6,57,郷原洋司,2:43.4,ハナ,85.6,14,570(+18),[東] 小島太
13,14,7,13,サクセスガーウィン,牡7,57,大野拓弥,2:43.5,3/4,63.5,13,486(-14),[東] 久保田貴
14,15,1,2,ポンテディリアルト,牝5,55,田中博康,2:43.5,アタマ,48.0,12,446(+4),[東] 鹿戸雄一
15,16,7,14,マスラタケヲ,牡9,57,丸山元気,2:44.9,9,278.9,16,480(+4),[東] 浅野洋一
