,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,クロニクル,牡3,56,岩田康誠,1:56.0,,1.3,1.0,438(+2),[西] 安田隆行
1,2,7,9,エーシンエヴァン,牡3,56,幸英明,1:56.4,2.1/2,8.2,2.0,488(+6),[西] 宮本博
2,3,2,2,ハギノエントラータ,牡3,55,鮫島良太,1:56.7,1.3/4,25.1,8.0,440(-4),[西] 鮫島一歩
3,4,4,4,ワンダーシアー,牝3,54,野元昭嘉,1:57.7,6,348.4,10.0,466(0),[西] 野元昭
4,5,8,12,シナモンロール,牡3,56,秋山真一,1:57.8,1/2,15.1,5.0,452(0),[西] 橋本寿正
5,6,8,11,エーシンスローイン,牡3,56,和田竜二,1:57.8,クビ,13.1,4.0,484(-6),[西] 川村禎彦
6,7,1,1,ユウサンダーボルト,牡3,56,下原理,1:57.9,1/2,235.8,9.0,488(0),[西] 田中章博
7,8,5,5,スーパードゥーパー,牡3,56,酒井学,1:58.6,4,11.0,3.0,492(-14),[西] 西園正都
8,9,6,8,エポカブラヴァ,牝3,54,川田将雅,1:58.7,クビ,21.9,7.0,528(0),[西] 平田修
9,10,5,6,フッチボルアレグレ,牡3,56,丸野勝虎,1:59.1,2.1/2,428.8,11.0,440(-4),[西] 大橋勇樹
10,11,3,3,フォレストシチー,牡3,56,熊沢重文,1:59.7,3.1/2,21.6,6.0,496(-4),[西] 清水出美
11,除,7,10,ヒルノブラック,牡3,56,松田大作,,,---,,480(-14),[西] 昆貢
