,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エーシンスコルピオ,牡3,56,花本正三,1:42.6,,3.4,3,471(+11),[地] 伊藤強一
1,2,8,10,ヤマニンデューン,牡7,56,吉井友彦,1:42.9,1.1/2,7.2,4,478(+5),[地] 森山英雄
2,3,8,9,エーシンホーマー,牡4,56,尾島徹,1:43.6,3,2.4,1,475(+3),[地] 伊藤強一
3,4,5,5,ダズリングスマイル,牝4,54,佐藤友則,1:44.4,4,2.4,2,445(-4),[地] 井上孝彦
4,5,3,3,ルナフライト,牝6,54,大畑雅章,1:45.2,4,148.7,6,503(+3),[地] 錦見勇夫
5,6,6,6,マーベラスブレイド,セ7,56,大塚研司,1:45.4,1.1/2,223.0,8,460(+5),[地] 藤田正治
6,7,2,2,タッチデュール,牝3,54,大原浩司,1:45.9,2.1/2,37.2,5,431(+5),[地] 笹野博司
7,8,7,8,ニシノウズマサ,牡6,56,藤原幹生,1:46.0,クビ,297.3,9,509(+10),[地] 川嶋弘吉
8,9,4,4,フラッグハンター,牡8,55,丸山真一,1:47.0,5,198.2,7,473(-2),[地] 伊藤勝己
9,10,7,7,ユウキオジョウー,牝4,53,森島貴之,1:47.2,1,297.3,9,438(+1),[地] 成田明
