,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,キクノレヨン,牝4,54,下原理,1:30.8,,4.6,2,458(0),[地] 田中範雄
1,2,8,10,デンコウチャレンジ,牝7,54,広瀬航,1:30.9,1/2,5.6,4,453(-2),[地] 尾林幸二
2,3,7,8,ロマンシーズ,牡5,56,笹田知宏,1:30.9,ハナ,42.6,8,524(-1),[地] 飯田良弘
3,4,6,6,トウケイダンディ,牡3,56,川原正一,1:31.1,3/4,3.0,1,512(-4),[地] 住吉朝男
4,5,4,4,エンジェルラダー,牡5,56,鴨宮祥行,1:31.3,3/4,5.2,3,505(-4),[地] 平松徳彦
5,6,1,1,アダチヤマ,牡5,57,山田雄大,1:31.8,3,9.4,6,502(+12),[地] 上田二郎
6,7,7,9,アカシャツハル,牡6,56,木村健,1:31.8,アタマ,9.2,5,454(+2),[地] 渡瀬寛彰
7,8,2,2,ミッキーメロディ,セ9,56,小谷周平,1:31.9,1/2,148.3,9,451(0),[地] 徳本慶一
8,9,8,11,プラチナタイム,牡10,56,渡瀬和幸,1:32.0,1/2,225.6,10,449(-6),[地] 三宅直之
9,10,6,7,ホッコーマグマ,牡6,56,田中学,1:32.5,3,11.1,7,493(0),[地] 山口浩幸
10,11,3,3,マグニフィカ,牡9,55,小山裕也,1:34.4,大,320.4,11,496(+2),[地] 山元博徳
