,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,クーリンガー,牡4,57,柴田善臣,1:53.1,,5.6,3,514(+4),[西] 岩元市三
1,2,2,2,ピットファイター,牡4,56,後藤浩輝,1:53.4,1.3/4,2.7,1,488(+10),[東] 加藤征弘
2,3,7,9,プリサイスマシーン,牡4,56,見沢譲治,1:53.5,1/2,3.4,2,484(+4),[東] 萩原清
3,4,6,8,ワンモアマイライン,牡5,56,村田一誠,1:53.6,1/2,13.5,7,456(-8),[西] 渡辺栄
4,5,6,7,ホーマンベルウィン,牡6,56,吉田豊,1:53.6,ハナ,10.1,5,474(-2),[西] 西園正都
5,6,5,6,エンゲルグレーセ,牡6,57,二本柳壮,1:53.6,ハナ,12.5,6,476(-6),[東] 新関力
6,7,5,5,ホーマンスピリット,牡8,58,横山典弘,1:53.9,1.3/4,42.5,8,464(-4),[西] 安田隆行
7,8,4,4,オースミステイヤー,牡5,56,中舘英二,1:54.0,1/2,75.9,11,506(-6),[西] 白井寿昭
8,9,8,11,イシヤクマッハ,牡5,56,田中勝春,1:54.7,4,57.1,9,448(0),[西] 田所秀孝
9,10,1,1,ウインスヴェルト,牡5,56,梶晃啓,1:56.0,8,182.4,12,504(-2),[西] 野村彰彦
10,11,7,10,タマモリッチ,牡3,55,江田照男,1:57.4,9,10.0,4,480(-2),[東] 伊藤圭三
11,12,3,3,ダイワジアン,牡7,56,田中剛,1:57.9,3,66.7,10,502(+10),[東] 上原博之
