,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ベルモントピュア,牝3,54,内田博幸,1:48.6,,---,1,491(+5),[地] 赤間清松
1,2,6,8,ホクレアダンサー,牝3,53,的場直之,1:48.9,1.1/2,---,9,455(0),[地] 阪本泰之
2,3,2,2,ケイアイレーシング,牡3,55,森下博,1:48.9,ハナ,---,4,431(+3),[地] 高柳恒男
3,4,1,1,ブルーマイヤー,牡3,55,石崎隆之,1:48.9,ハナ,---,2,458(0),[地] 山藤統宏
4,5,6,7,ダイワボンバー,牡3,53,宗形竹見,1:49.3,2,---,10,504(+6),[地] 佐藤寿
5,6,8,12,ハカタヨコズナ,牡3,52,真島大輔,1:49.3,クビ,---,7,560(+1),[地] 香取和孝
6,7,7,10,オリガミ,牝3,54,佐藤祐樹,1:49.4,1/2,---,8,474(-6),[地] 三坂盛雄
7,8,5,6,アラノクラウン,牡3,54,嶋村彰直,1:50.9,8,---,12,434(-4),[地] 竹山隆
8,9,8,11,バクシンダンサー,牡3,54,宮浦正行,1:51.2,1.1/2,---,5,502(+2),[地] 岡部盛雄
9,10,5,5,ビーピーマカーニ,牝3,54,的場文男,1:51.2,アタマ,---,3,464(-5),[地] 飯野文明
10,11,7,9,ウィナーズボーイ,牡3,54,脇本一幸,1:51.5,1.1/2,---,6,474(-6),[地] 中村健二
11,12,3,3,サンキョウモガミ,牡3,54,藪井武志,1:52.1,3,---,11,460(-3),[地] 鈴木冨士
