,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,キングリファール,牡4,56,石崎隆之,1:40.0,,---,2,486(+6),[地] 川島正行
1,2,5,6,デディケーション,牡4,56,張田京,1:40.9,4,---,5,537(+5),[東] 手塚貴久
2,3,7,9,アイアンハヤブサ,牡4,56,佐藤隆,1:42.1,6,---,4,463(+1),[地] 井手正則
3,4,3,3,ファイヤーマン,牡5,56,小林照男,1:42.2,クビ,---,7,513(+7),[地] 新井康夫
4,5,2,2,カオリスマイル,牝5,52,山中尊徳,1:42.5,1.1/2,---,6,521(+2),[地] 山浦武
5,6,8,12,エーピーブレーブ,牡7,56,秋田実,1:42.8,1.1/2,---,12,459(0),[地] 三橋三吉
6,7,5,5,ピッツドクター,牡7,56,金子正彦,1:43.4,3,---,10,439(-2),[地] 中野五男
7,8,6,8,エプソムマックス,牡5,56,横山典弘,1:43.4,アタマ,---,1,449(-1),[東] 土田稔
8,9,7,10,ケイユウレーサー,牡6,56,佐藤祐樹,1:43.4,ハナ,---,11,590(+10),[東] 小桧山悟
9,10,1,1,スーパーリボン,牝4,54,勝浦正樹,1:44.0,3,---,8,453(+1),[東] 中尾銑治
10,11,6,7,ブルームフォンテン,牝5,54,大塚栄三,1:44.2,1,---,9,479(+7),[東] 南田美知
11,12,8,11,イエロードリーム,セ5,56,江田照男,1:44.9,3,---,3,447(-3),[東] 矢野照正
