,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,マキバスナイパー,牡4,54,左海誠二,1:39.0,,---,1,508(+16),[地] 北川亮
1,2,5,5,ナイスギフト,牝4,53,石井勝男,1:39.3,1.1/2,---,6,431(-4),[地] 田中美義
2,3,4,4,ナイキアプローズ,牡4,54,桑島孝春,1:39.6,1.1/2,---,2,470(-1),[地] 溝辺正
3,4,1,1,フォトプラス,牡4,51,菅谷吉樹,1:39.6,クビ,---,4,471(+4),[地] 鈴木総介
4,5,2,2,ダイジュサンダー,牡4,54,山中尊徳,1:40.4,4,---,3,470(+6),[地] 小桧山悦
5,6,8,10,ツキカゲ,牡4,54,早田秀治,1:40.5,1/2,---,9,412(-4),[地] 浜月睦生
6,7,6,6,パーフェクトロード,牡4,54,小林照男,1:40.5,クビ,---,5,482(-7),[地] 新井康夫
7,8,3,3,イチヤマコクオー,牡4,54,佐藤正人,1:40.9,2,---,11,453(+2),[地] 大久保福
8,9,8,11,イガノリラ,牝4,53,松井達也,1:41.0,クビ,---,8,463(+2),[地] 小山清光
9,10,7,8,ミレーヌローズ,牝4,53,矢内博,1:41.1,クビ,---,7,407(-10),[地] 佐藤賢二
10,11,7,9,タイセンサファイア,牝4,53,市沢正一,1:44.0,大,---,10,421(-5),[地] 牛房栄吉
