,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,サブノクロヒョウ,牡6,57,藤本現暉,2:34.8,,6.8,4.0,490(+1),[地] 阪本一栄
1,2,7,12,ストライクイーグル,牡6,55,矢野貴之,2:35.3,2.1/2,3.3,1.0,516(+18),[地] 藤田輝信
2,3,2,2,スギノグローアップ,牡6,55,真島大輔,2:35.9,3,4.6,2.0,493(-4),[地] 福永敏
3,4,1,1,バイタルフォース,セ7,55,坂井英光,2:36.2,1.1/2,10.1,6.0,507(-3),[地] 高野毅
4,5,6,11,ワンフォーオール,セ5,53,的場文男,2:36.5,1.1/2,16.2,7.0,487(+3),[地] 上杉昌宏
5,6,3,5,キャッスルクラウン,牡5,53,楢崎功祐,2:36.8,1.1/2,48.4,10.0,460(+3),[地] 渋谷信博
6,7,6,10,チャイヤプーン,牡4,57,森泰斗,2:36.8,クビ,5.5,3.0,504(-16),[地] 川島正一
7,8,4,7,ウマノジョー,牡6,57,繁田健一,2:37.1,1.1/2,22.5,8.0,500(0),[地] 渡辺和雄
8,9,3,4,サンドプラチナ,牡6,55,石崎駿,2:37.7,3,84.7,11.0,496(+5),[地] 市村誠
9,10,8,15,ペイシャゴンジセ,牡8,55,本田正重,2:37.7,クビ,100.7,13.0,498(+4),[地] 田中正人
10,11,4,6,ディアドムス,牡7,57,岡部誠,2:39.4,8,8.1,5.0,486(+4),[地] 森下淳平
11,12,8,14,カンムル,牡5,57,左海誠二,2:40.1,3.1/2,45.0,9.0,457(-1),[地] 小久保智
12,13,5,9,ヒロイックサーガ,セ6,51,吉井章,2:40.8,3.1/2,118.8,14.0,490(+3),[地] 上杉昌宏
13,14,2,3,ワールドレーヴ,牡9,55,町田直希,2:41.2,2,100.1,12.0,475(+7),[地] 渡辺和雄
14,取,5,8,ピアシングステア,牡7,55,有年淳,,,---,,計不,[地] 鷹見浩
