,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ミラクルレジェンド,牝5,55,岩田康誠,1:40.7,,1.4,1,441(-1),[西] 藤原英昭
1,2,2,2,クラーベセクレタ,牝4,55,戸崎圭太,1:40.9,1.1/2,2.8,2,467(-13),[地] 川島正行
2,3,1,1,サクラサクラサクラ,牝6,55,森泰斗,1:41.0,3/4,183.8,10,464(-3),[地] 田中淳司
3,4,6,8,プレシャスジェムズ,牝5,55,張田京,1:41.2,3/4,89.6,8,506(+4),[東] 伊藤圭三
4,5,6,7,サトノジョリー,牝3,53,福永祐一,1:41.4,1.1/2,14.5,4,433(-7),[西] 松田国英
5,6,7,10,エーシンクールディ,牝6,55,岡部誠,1:41.6,1,79.9,6,483(-7),[地] 伊藤強一
6,7,5,5,ツキノテンシ,牝6,55,石崎駿,1:42.3,3,378.2,11,445(-2),[地] 山越光
7,8,5,6,クィーンズバーン,牝4,55,Ｍ．デム,1:42.7,2,8.8,3,458(+14),[西] 浅見秀一
8,9,7,9,アースサウンド,牝5,55,御神本訓,1:42.9,1,34.1,5,492(+4),[東] 和田正道
9,10,4,4,ハルサンサン,牝4,55,今野忠成,1:43.0,クビ,90.7,9,462(-5),[地] 佐藤賢二
10,11,8,11,レイモニ,牝3,53,杉村一樹,1:43.0,アタマ,423.2,12,444(+4),[地] 池田孝
11,12,3,3,ナターレ,牝4,55,的場文男,1:43.1,1/2,83.4,7,464(-5),[地] 内田勝義
