,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,テイエムサンロード,牡5,57,飯田祐史,1:26.0,,13.5,6,498(-2),[西] 吉永忍
1,2,1,1,サハリンリッチ,牡4,55,菅谷正巳,1:26.1,クビ,16.9,9,468(0),[西] 菅谷禎高
2,3,6,9,マコトヒエン,牡4,54,秋山真一,1:26.1,ハナ,4.2,2,466(+10),[西] 野村彰彦
3,4,3,3,デンゲキ,牡5,57,植野貴也,1:26.2,3/4,65.6,11,478(+4),[西] 斉藤義美
4,5,8,14,マイネルジェット,牡4,54,和田竜二,1:26.5,1.3/4,11.6,5,456(+10),[西] 柴田光陽
5,6,2,2,マテキ,牡4,52,酒井学,1:26.7,1.1/4,6.7,4,466(+4),[西] 西浦勝一
6,7,5,7,タヤスクレスピン,牡5,57,松永幹夫,1:26.8,1/2,14.4,7,466(-10),[西] 中村好夫
7,8,4,5,マンボツイスト,牡4,55,河内洋,1:26.9,3/4,6.5,3,486(+22),[西] 古川平
8,9,6,10,ココロ,牡4,52,仲田雅興,1:27.0,クビ,3.4,1,464(+2),[西] 新井仁
9,10,8,13,デオグラチアス,牡4,55,松永昌博,1:27.1,1/2,15.9,8,454(+18),[西] 松永善晴
10,11,7,11,カリスマサンゴッド,牡4,54,松田大作,1:27.3,1.1/2,29.6,10,462(-2),[西] 崎山博樹
11,12,5,8,エイシンサニーオー,セ5,56,太宰啓介,1:27.9,3.1/2,128.3,14,458(+10),[西] 坂口正則
12,13,7,12,ダンスシーン,牡6,55,古川吉洋,1:28.2,1.3/4,121.7,13,472(+8),[西] 長浜博之
13,中,3,4,オーミガリバー,牡5,57,川原正一,,,96.4,12,464(+16),[西] 上田三千
