,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ゴールデンチケット,牡3,55,武豊,1:59.0,,6.8,3,479(+3),[西] 森秀行
1,2,8,12,スーニ,牡3,55,内田博幸,1:59.1,クビ,1.1,1,473(+1),[西] 吉田直弘
2,3,1,1,シルクダンディー,牡3,55,四位洋文,2:00.9,大,6.2,2,525(+7),[西] 昆貢
3,4,7,10,ケイアイテンジン,牡3,55,福永祐一,2:00.9,クビ,17.0,4,464(-10),[西] 白井寿昭
4,5,5,6,カラテチョップ,牡3,55,下原理,2:02.5,10,92.2,5,516(-2),[地] 寺嶋正勝
5,6,6,8,タマモリターン,牡3,55,板野央,2:02.6,クビ,283.0,7,444(-2),[地] 荒山義則
6,7,5,5,トウホクビジン,牝3,53,浜口楠彦,2:02.9,2,286.7,8,414(-4),[地] 山中輝久
7,8,3,3,ジョウショーリズム,牡3,55,永島太郎,2:03.0,クビ,387.8,10,470(+9),[地] 森沢友貴
8,9,4,4,トップオブピーコイ,牡3,55,木村健,2:03.3,2,104.4,6,466(-2),[西] 森秀行
9,10,7,9,ナツイロプリティー,牝3,53,宇都英樹,2:04.0,4,427.9,11,420(-3),[地] 角田輝也
10,11,2,2,テンザンイチロー,牡3,55,川原正一,2:04.2,1,445.5,12,446(-1),[地] 清水正人
11,12,8,11,ベルエキップ,牡3,55,北野真弘,2:04.3,3/4,371.2,9,496(0),[地] 別府真司
