,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ツクバホクトオー,牡4,57,柴田善臣,1:45.0,,15.5,6,468(+2),[東] 尾形充弘
1,2,7,12,ランフォルセ,牡4,57,中舘英二,1:45.2,1.1/2,7.8,4,486(+6),[東] 萩原清
2,3,8,14,ヒラボクワイルド,牡4,57,松田大作,1:45.3,1/2,1.9,1,488(-2),[西] 大久保龍
3,4,5,8,アムールマルルー,牡4,57,田面木博,1:45.7,2.1/2,13.3,5,514(-4),[東] 藤沢和雄
4,5,5,9,ドリームリバイバル,牡5,57,中谷雄太,1:45.8,クビ,163.3,11,480(+4),[東] 畠山重則
5,6,2,3,ヒシパーフェクト,牡4,57,蛯名正義,1:45.8,クビ,20.5,7,476(+4),[東] 久保田貴
6,7,1,1,ピースオブパワー,牡4,57,石橋脩,1:46.1,1.3/4,21.2,8,504(+4),[西] 矢作芳人
7,8,6,11,グラヴィテーション,牡4,57,後藤浩輝,1:46.9,5,5.2,2,500(-6),[東] 本間忍
8,9,6,10,リバイバルシチー,牡6,57,草野太郎,1:47.5,3.1/2,64.2,9,516(+10),[東] 松山将樹
9,10,3,4,グラマトフィラム,牝6,55,江田照男,1:47.6,3/4,123.3,10,474(+6),[東] 藤原辰雄
10,11,3,5,エーシントゥルボー,牝6,55,吉田豊,1:47.8,1,195.5,13,522(-2),[東] 大久保洋
11,12,7,13,セクシーザムライ,牝6,55,田中博康,1:48.2,2.1/2,457.6,15,472(-4),[東] 萱野浩二
12,13,4,6,アドマイヤロザ,牡5,57,松岡正海,1:48.7,3,7.7,3,510(+14),[西] 中尾秀正
13,14,4,7,ヒシウィンザー,牡6,57,郷原洋司,1:49.2,3,319.3,14,480(-6),[東] 小林常泰
14,15,2,2,サイアーエフェクト,牡5,57,西田雄一,1:49.3,1/2,190.1,12,504(-10),[東] 宗像義忠
