,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ブルーコンコルド,牡6,59,幸英明,1:28.4,,1.1,1,514(-4),[西] 服部利之
1,2,7,10,ロッキーアピール,牡8,57,山崎誠士,1:29.6,6,45.4,6,479(-2),[地] 山崎尋美
2,3,6,7,ニホンピロサート,牡8,57,安藤勝己,1:29.6,ハナ,5.8,2,516(-4),[西] 目野哲也
3,4,7,9,ノボトゥルー,牡10,59,武豊,1:30.0,2,10.8,3,464(+1),[西] 森秀行
4,5,8,12,ゲイリーファング,牡6,56,花本正三,1:30.3,1.1/2,224.2,10,503(-7),[地] 宮路洋一
5,6,3,3,マリスブラッシュ,牡5,56,鷹野宏史,1:30.3,ハナ,252.0,11,511(-4),[地] 田中譲二
6,7,1,1,ディバインシルバー,牡8,57,蛯名正義,1:30.7,2,15.6,4,500(-10),[東] 和田正道
7,8,8,11,ベルモントソレイユ,牡6,56,御神本訓,1:30.9,1,110.5,7,516(-3),[地] 高橋三郎
8,9,2,2,ストロングボス,牡8,56,宮川実,1:31.0,1/2,175.2,9,538(+1),[地] 打越初男
9,10,5,6,ヨシノイチバンボシ,牡5,57,安部幸夫,1:31.0,クビ,34.1,5,498(-3),[地] 錦見勇夫
10,11,6,8,マイネルスタード,牡7,56,中越豊光,1:31.5,2.1/2,280.3,12,488(+4),[地] 田中守
11,12,5,5,ニッタレヴュー,牡8,56,赤岡修次,1:31.8,1.1/2,147.5,8,507(-1),[地] 雑賀秀介
