,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アサクサプライド,牡8,56,岡村卓弥,1:23.7,,3.7,3,458(-7),[地] 大関吉明
1,2,3,3,ヴィレッジダンサー,牝6,54,西川敏弘,1:24.0,1.1/2,2.8,2,477(-2),[地] 大関吉明
2,3,8,9,パールアッシュ,牝5,54,郷間勇太,1:24.2,1,10.7,4,429(-5),[地] 大関吉明
3,4,7,8,ドラム,牡4,56,宮川実,1:24.4,3/4,2.7,1,485(-5),[地] 打越勇児
4,5,1,1,トーアバカラ,牡5,53,妹尾将充,1:25.7,6,55.4,7,476(-5),[地] 大関吉明
5,6,6,6,クロコダイルロック,牡6,56,山崎雅由,1:25.8,3/4,20.8,6,466(-4),[地] 宮路洋一
6,7,7,7,ダブルフェイス,セ8,56,永森大智,1:25.9,1/2,11.8,5,523(-3),[地] 雑賀正光
7,8,8,10,ルーヴルヴォイス,牝7,54,上田将司,1:26.3,2,78.6,8,466(+1),[地] 宮路洋一
8,9,5,5,コスモウインド,牡7,55,木村直輝,1:26.4,クビ,82.3,9,498(0),[地] 田中守
9,10,4,4,オールラウンド,牡8,52,濱尚美,1:26.4,クビ,138.0,10,482(-2),[地] 別府真司
