,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マジカルウインド,牝6,54,倉兼育康,1:32.3,,42.6,6,485(+2),[地] 別府真司
1,2,5,6,デルマヴェルサイユ,牝3,54,宮川実,1:32.5,3/4,1.1,1,497(+5),[地] 打越勇児
2,3,6,8,キモンリッチ,牡3,56,赤岡修次,1:32.9,2,7.4,2,453(+4),[地] 田中守
3,4,4,4,シュラーゲン,牡5,56,永森大智,1:33.1,1,13.5,3,553(0),[地] 雑賀正光
4,5,2,2,ユニルドール,牝5,54,嬉勝則,1:33.8,3,117.8,11,475(+4),[地] 田中譲二
5,6,8,11,トウカイバレット,牡7,56,西森将司,1:33.9,クビ,24.2,5,510(+1),[地] 大関吉明
6,7,7,9,オールラウンド,牡8,56,大澤誠志,1:34.1,3/4,124.8,12,485(+2),[地] 別府真司
7,8,6,7,サクラプリズム,牡7,56,上田将司,1:34.2,1/2,114.6,10,519(-3),[地] 国澤輝幸
8,9,8,12,ノーザンバローズ,セ7,56,岡村卓弥,1:34.2,クビ,14.8,4,496(0),[地] 雑賀正光
9,10,1,1,マエムキ,牡4,55,塚本雄大,1:34.4,3/4,108.6,9,440(+5),[地] 田中譲二
10,11,5,5,クラフツマンシップ,セ4,56,妹尾浩一,1:34.8,2,64.8,7,465(+7),[地] 川野勇馬
11,12,7,10,フユハナビ,セ8,56,郷間勇太,1:36.4,8,89.0,8,483(+3),[地] 平和人
