,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハルディネロ,牡5,57,真島大輔,1:25.9,,3.3,2,502(0),[地] 荒山勝徳
1,2,2,2,ハイランドピーク,牡7,57,本田正重,1:26.2,1.1/2,7.1,3,477(+3),[地] 小久保智
2,3,6,11,コパノジャッキー,牡6,57,森泰斗,1:26.2,ハナ,18.6,5,489(+6),[地] 荒山勝徳
3,4,2,3,クルセイズスピリツ,牡6,57,西啓太,1:26.2,クビ,38.6,7,479(-3),[地] 荒井朋弘
4,5,5,8,ロイヤルペガサス,牡4,55,和田譲治,1:26.5,1.1/2,12.5,4,530(-4),[地] 宗形竹見
5,6,3,5,サブノジュニア,牡7,57,矢野貴之,1:26.9,2,1.8,1,535(+5),[地] 堀千亜樹
6,7,5,9,ヒカリオーソ,牡5,57,山崎誠士,1:27.1,1,62.8,9,488(+3),[地] 岩本洋
7,8,4,6,センプレフォール,牡7,54,篠谷葵,1:27.5,2,302.3,12,444(+7),[地] 米田英世
8,9,6,10,エポック,牡8,57,本橋孝太,1:27.9,2,402.6,13,521(+16),[地] 藤田輝信
9,10,3,4,ヒラソール,セ5,57,福原杏,1:28.1,1,41.8,8,467(0),[地] 水野貴史
10,11,4,7,ブルーウィザード,牡8,53,古岡勇樹,1:28.2,1/2,476.1,15,463(-6),[地] 村上頼章
11,12,8,14,クロスケ,牡6,57,石崎駿,1:28.4,3/4,168.1,11,463(+11),[地] 柏木一夫
12,13,7,12,ブルミラコロ,牡9,57,達城龍次,1:28.7,1.3/4,74.1,10,520(+5),[地] 堀千亜樹
13,14,8,15,マースインディ,牡6,57,張田昂,1:30.3,8,23.1,6,473(+2),[地] 阪本一栄
14,15,7,13,タイムトリップ,牡7,57,吉井章,1:31.6,6,428.6,14,504(-1),[地] 鷹見浩
