,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,キシュウレパード,牝5,54,畑中信司,1:32.6,,1.9,1,454(+2),[地] 別府真司
1,2,3,3,チュニジアンブルー,牡9,56,嬉勝則,1:32.7,クビ,35.0,7,499(+6),[地] 別府真司
2,3,2,2,クーゲルブリッツ,牡8,56,山頭信義,1:33.2,2.1/2,16.2,4,495(0),[地] 田中守
3,4,5,5,ブライアンズソング,セ4,56,中西達也,1:33.6,2,19.3,5,478(+3),[地] 炭田健二
4,5,4,4,ゲットスルー,牡8,56,西山裕貴,1:33.7,1/2,97.2,10,510(+1),[地] 松木啓助
5,6,1,1,ニシノストーミング,牡4,56,赤岡修次,1:33.7,クビ,3.1,2,462(+8),[地] 工藤英嗣
6,7,7,7,アカシャツハル,牡5,56,山崎真,1:34.1,2,22.6,6,444(-4),[地] 細川忠義
7,8,8,10,クレイアートビュン,牡11,56,永森大智,1:34.6,2.1/2,5.2,3,434(+2),[地] 雑賀正光
8,9,6,6,リュウノハヤブサ,牡5,56,上田将司,1:35.4,4,40.1,8,478(-1),[地] 国沢輝幸
9,10,8,9,ビューティワンダー,牝5,54,西森将司,1:36.4,5,63.0,9,449(+2),[地] 別府真司
