,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヴァケーション,牡2,55,吉原寛人,1:41.9,,8.8,5,469(+1),[地] 高月賢一
1,2,1,1,アイオライト,牡2,55,武藤雅,1:41.9,アタマ,7.1,4,484(+4),[東] 武藤善則
2,3,8,12,ティーズダンク,牡2,55,石川倭,1:42.0,1/2,117.7,9,481(-5),[地] 水野貴史
3,4,7,10,メイショウテンスイ,牡2,55,武豊,1:42.4,2,2.5,1,497(-10),[西] 南井克巳
4,5,6,8,テイエムサウスダン,牡2,55,Ｍ．デム,1:42.5,1/2,3.0,2,516(+2),[西] 飯田雄三
5,6,5,7,モリノブレイク,牡2,55,桑村真明,1:42.5,ハナ,167.8,10,550(+10),[地] 角川秀樹
6,7,8,13,ゴールドビルダー,牡2,55,森泰斗,1:42.7,1,17.4,6,480(+3),[地] 佐藤賢二
7,8,4,5,イロゴトシ,牡2,55,幸英明,1:43.8,5,195.6,11,453(-9),[西] 牧田和弥
8,9,5,6,キメラヴェリテ,牡2,55,福永祐一,1:44.0,1,6.9,3,525(-7),[西] 中竹和也
9,10,3,3,ブリッグオドーン,牡2,55,御神本訓,1:44.4,2,69.1,8,485(+5),[地] 渡辺和雄
10,11,4,4,インペリシャブル,牡2,55,矢野貴之,1:44.8,2,19.7,7,451(-4),[地] 高月賢一
11,12,6,9,トゥーナブロッサム,牡2,55,増田充宏,1:44.8,クビ,889.2,13,463(+5),[地] 山田質
12,13,7,11,ヴァンブルース,牡2,55,福原杏,1:47.3,大,781.2,12,455(-3),[地] 水野貴史
