,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,シルクメビウス,牡7,59,宮崎光行,1:46.9,,1.6,1,494(-2),[地] 角川秀樹
1,2,8,12,ケイアイライジン,牡7,57,岩橋勇二,1:47.0,1/2,6.2,4,524(-6),[地] 安田武広
2,3,2,2,ビービーガザリアス,牡6,56,松井伸也,1:48.2,6,3.7,2,490(0),[地] 堂山芳則
3,4,5,6,シャイニーダンディ,牡5,53,石川慎将,1:48.7,2.1/2,46.7,5,478(+4),[地] 林和弘
4,5,1,1,サクラロミオ,牡8,57,阿部龍,1:48.8,1/2,5.5,3,506(-14),[地] 桑原義光
5,6,5,5,マキノスパーク,牡8,53,井上幹太,1:48.9,3/4,151.3,8,448(-12),[地] 原孝明
6,7,4,4,エイシンフレンチ,牡8,54,伊藤千尋,1:49.2,1.1/2,85.0,7,514(+2),[地] 田中淳司
7,8,6,7,モアザンスマート,牡7,54,桑村真明,1:50.9,8,49.7,6,500(-3),[地] 角川秀樹
8,9,3,3,グリッドマトリクス,牡7,54,井上俊彦,1:51.0,1/2,393.3,12,524(-2),[地] 林和弘
9,10,8,11,ローレルレヴァータ,セ6,53,宮平鷹志,1:51.8,4,352.9,11,504(+2),[地] 原孝明
10,11,7,10,ナイトレイダー,セ5,53,服部茂史,1:51.8,ハナ,196.7,9,516(-4),[地] 恵多谷豊
11,12,7,9,ガナール,牡6,55,小国博行,1:52.8,5,205.5,10,516(-4),[地] 桑原義光
