,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,デンコウアタック,牡5,55,五十嵐冬,1:45.3,,2.3,1.0,480(0),[地] 桑原義光
1,2,3,3,サンデーカロ,牡9,55,川島雅人,1:45.6,1.1/2,8.8,4.0,478(-2),[地] 千葉津代
2,3,6,8,フジエスギャラント,牡4,56,桜井拓章,1:45.8,1,4.8,3.0,482(0),[地] 田部和則
3,4,8,11,コンテ,牡5,56,桑村真明,1:46.0,1,3.2,2.0,462(-6),[地] 角川秀樹
4,5,1,1,モエレエトワール,牡6,56,小国博行,1:46.3,1.1/2,35.5,8.0,486(+10),[地] 村上正和
5,6,6,7,ヒロシジェット,牝5,54,佐々木国,1:47.1,4,15.2,5.0,426(-12),[地] 谷口常信
6,7,7,10,ヘヴンリーブルー,牡5,56,沼沢英知,1:48.1,5,45.9,9.0,434(-5),[地] 米川昇
7,8,2,2,ラドランマーベル,牡6,55,坂下秀樹,1:48.1,アタマ,15.8,7.0,508(0),[地] 桑原義光
8,9,5,5,ティンスクヴィル,牡4,55,斉藤正弘,1:48.3,1,15.3,6.0,514(+2),[地] 米川昇
9,10,8,12,テラノスルーキング,牡6,55,井上俊彦,1:48.8,2.1/2,68.8,10.0,464(-8),[地] 大崎順司
10,取,4,4,タカノダンサー,牝4,53,川島洋人,,,---,,計不,[地] 高橋司
11,取,5,6,アルスヴィド,牡5,56,山口竜一,,,---,,計不,[地] 国信満
