,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トーセンヤマト,牡4,57,張田京,1:29.8,,3.6,3,515(0),[地] 山中尊徳
1,2,7,10,ダイワアズール,セ5,57,笹川翼,1:30.3,2.1/2,7.5,5,479(-1),[地] 内野健二
2,3,6,7,タマモホルン,牡3,55,左海誠二,1:30.6,1.1/2,3.6,2,499(+3),[地] 小久保智
3,4,5,6,コスモワッチミー,牡6,57,吉井竜一,1:30.7,1/2,23.8,6,496(+1),[地] 宗形竹見
4,5,8,12,ツクババンドーオー,牡5,57,金子正彦,1:30.7,クビ,128.0,8,495(+2),[地] 高橋三郎
5,6,5,5,チョコ,牡4,57,橋本直哉,1:31.0,1.1/2,3.2,1,502(+6),[地] 寺田新太
6,7,8,11,オンワードナスキー,牡5,55,御神本訓,1:31.6,3,5.8,4,474(+2),[地] 矢野義幸
7,8,2,2,マイネホコモモラ,牝7,55,吉本隆記,1:32.5,5,141.5,9,431(+6),[地] 牛房栄吉
8,9,4,4,スマートアーサイト,牡7,57,高野誠毅,1:32.6,1/2,345.6,12,492(0),[地] 上杉昌宏
9,10,6,8,ミニ,牡4,55,脇田創,1:33.1,2.1/2,193.5,11,464(-6),[地] 阿井正雄
10,11,1,1,ゴッドドリーム,牡4,57,高野毅,1:33.2,クビ,44.4,7,499(-6),[地] 渡辺和雄
11,12,7,9,ナイトシェイド,牡6,55,酒井忍,1:33.6,2,176.6,10,480(+3),[地] 高橋清顕
