,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ケイアイマーズ,牡3,56,北村宏司,1:39.1,,24.2,7,464(+12),[東] 田村康仁
1,2,8,16,ティグフォルテ,牡4,57,大庭和弥,1:39.1,アタマ,23.1,6,490(-2),[東] 牧光二
2,3,1,1,ボンバルディエーレ,牡3,56,柴田善臣,1:39.2,3/4,3.2,1,472(0),[東] 小西一男
3,4,3,5,ダノンアスコット,牡3,56,スミヨン,1:39.3,1/2,11.9,4,502(+4),[西] 森秀行
4,5,6,11,ジェイズバニヤン,牡3,56,横山典弘,1:39.3,ハナ,3.9,3,538(+12),[東] 国枝栄
5,6,5,10,ハリマノワタリドリ,牡3,56,松岡正海,1:39.7,2.1/2,25.1,8,458(-10),[東] 相沢郁
6,7,7,14,リアルディール,牡3,56,後藤浩輝,1:39.8,1/2,35.2,9,526(+22),[東] 本間忍
7,8,6,12,ツクバタイヨウ,牡3,56,内田博幸,1:39.9,1/2,3.3,2,452(+4),[東] 松山康久
8,9,2,3,ベイビーローズ,牝3,54,吉田豊,1:40.0,1/2,36.6,10,464(-4),[西] 小崎憲
9,10,4,7,クラッカージャック,牡5,57,三浦皇成,1:40.1,クビ,38.6,11,482(-4),[東] 土田稔
10,11,4,8,エイダイハリケーン,牡3,56,蛯名正義,1:40.2,1/2,64.4,12,460(-4),[東] 武市康男
11,12,1,2,ロードクリムゾン,セ3,53,伊藤工真,1:40.8,3.1/2,89.6,13,436(+30),[東] 松山将樹
12,13,8,15,セトウチモモタロー,牡4,57,勝浦正樹,1:41.2,2.1/2,128.6,14,514(+7),[東] 松永康利
13,14,5,9,レオパレード,牡3,56,ルメール,1:41.3,クビ,20.4,5,468(+8),[東] 加藤征弘
14,15,2,4,ダイショウサンダー,牡5,57,加藤士津,1:42.8,9,401.3,16,472(-4),[東] 佐々木亜
15,16,3,6,スルーザグリーン,セ5,57,南田雅昭,1:42.9,1/2,389.9,15,476(0),[東] 南田美知
