,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,フォルテベリーニ,牡4,55.0,中舘英二,2:02.4,,5.0,2,490(-10),[西] 加用正
1,2,6,12,ゲットマイウェイ,牡4,55.0,柴山雄一,2:02.4,クビ,11.6,3,480(+6),[東] 国枝栄
2,3,8,15,ニシノセレッソ,牡7,55.0,石神深一,2:02.5,クビ,36.0,9,468(+8),[東] 佐藤吉勝
3,4,5,9,エアフォルツァ,牡4,54.0,武士沢友,2:02.5,クビ,36.9,10,464(-4),[東] 伊藤正徳
4,5,4,8,ジャッキーテースト,牝5,55.5,内田博幸,2:02.6,クビ,1.8,1,436(+4),[東] 堀宣行
5,6,1,2,マルタカハーモニー,牡4,55.0,丹内祐次,2:02.7,3/4,16.4,6,466(-4),[東] 清水美波
6,7,6,11,モニュメンタル,牡8,51.0,大野拓弥,2:02.8,クビ,43.8,11,534(+6),[西] 加藤敬二
7,8,2,4,トレオウオブキング,牡5,54.0,伊藤直人,2:02.8,クビ,107.0,15,446(+8),[東] 清水英克
8,9,4,7,ヤマニンスプラウト,牝5,52.0,小林淳一,2:03.0,1,64.8,12,448(0),[東] 清水利章
9,10,1,1,ジョリーノエル,牝4,53.0,木幡初広,2:03.0,クビ,12.6,4,492(0),[東] 中野隆良
10,11,7,13,アクトナチュラリー,牡7,55.0,石橋脩,2:03.0,ハナ,85.5,14,462(-2),[西] 橋口弘次
11,12,3,6,マーブルバルダー,牡6,55.0,長谷川浩,2:03.1,クビ,14.1,5,472(+4),[西] 田所清広
12,13,5,10,リンドーロ,牡6,57.0,五十嵐雄,2:03.2,1/2,26.6,7,464(-4),[東] 嶋田功
13,14,8,16,ニシノアレックス,牡4,53.0,吉田隼人,2:03.3,1/2,227.4,16,504(-6),[東] 手塚貴久
14,15,3,5,ヘキレキ,牡5,54.0,鮫島良太,2:03.3,クビ,29.1,8,490(+2),[西] 沖芳夫
15,16,2,3,ヤマニンアロンディ,牝4,51.0,嘉藤貴行,2:03.4,クビ,74.6,13,442(-2),[東] 清水利章
