,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ラシアンスキー,牝7,52.5,立花伸,1:40.1,,---,9,442(-3),[地] 荒居貴美
1,2,6,6,ゴールドヘッド,牡6,57.5,的場文男,1:40.3,1,---,1,519(+8),[地] 蛯名末五
2,3,8,11,サンデーツヨシ,牡4,55.5,内田博幸,1:40.5,1,---,2,447(+5),[地] 赤間清松
3,4,7,9,ハクシュカッサイ,牡4,50.0,真島大輔,1:40.6,3/4,---,5,482(-2),[地] 荒井隆
4,5,4,4,タイキアーサー,セ7,53.0,鈴木啓之,1:41.1,2.1/2,---,4,479(+2),[地] 荒居貴美
5,6,1,1,セカンドゲス,牡6,51.0,戸崎圭太,1:41.3,1,---,3,533(+7),[地] 松本勉
6,7,3,3,オペラハット,牡5,55.0,早田秀治,1:41.9,3,---,6,540(-12),[地] 赤間清松
7,8,5,5,サマーシャドウ,牡5,53.0,的場直之,1:42.1,1,---,10,454(+8),[地] 飯野貞次
8,9,7,8,デアヴィクティー,牝5,53.0,張田京,1:42.3,3/4,---,7,464(+6),[地] 三坂盛雄
9,10,6,7,イチコウタマユキ,牡5,53.0,納谷和玖,1:43.1,4,---,11,547(+4),[地] 矢作和人
10,11,8,10,トゥインクルジョイ,牡6,49.0,早見多加,1:46.2,大,---,8,468(+7),[地] 中村護
