,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,フォーティファイド,牡4,57,武豊,1:51.9,,2.3,1,506(+6),[西] 石坂正
1,2,4,8,ポーカーフェイス,牡5,57,岩田康誠,1:52.0,3/4,11.7,5,488(0),[西] 加藤敬二
2,3,7,13,スマートサイクロン,牡6,57,吉田隼人,1:52.1,クビ,40.3,8,522(-2),[東] 高木登
3,4,6,12,エターナルスマイル,牡7,57,伊藤直人,1:52.1,ハナ,62.1,10,502(-6),[東] 斎藤誠
4,5,5,9,ピサノデイラニ,牡5,57,下原理,1:52.2,クビ,3.6,2,522(-16),[東] 藤沢和雄
5,6,2,3,ジェントルフォーク,牡4,57,四位洋文,1:52.6,2.1/2,34.0,7,474(-4),[西] 領家政蔵
6,7,1,1,コロナグラフ,牡4,57,武幸四郎,1:52.7,1/2,8.1,4,494(+4),[西] 浅見秀一
7,8,1,2,メンデル,牡7,57,小牧太,1:53.1,2.1/2,6.4,3,474(+14),[西] 梅田智之
8,9,4,7,グッドフロマージュ,牡6,57,藤岡佑介,1:53.2,クビ,49.2,9,522(+4),[西] 宮徹
9,10,8,15,マイネルマニセス,牡5,57,鮫島良太,1:53.2,クビ,123.4,14,496(-4),[東] 畠山重則
10,11,8,16,フォグキャスケード,牡7,57,渡辺薫彦,1:53.7,3,293.9,16,506(+8),[西] 木原一良
11,12,5,10,ニシノドーン,牡5,57,和田竜二,1:53.9,1.1/4,68.8,11,450(+6),[西] 宮本博
12,13,6,11,ナムラスピード,牡6,57,幸英明,1:54.3,2.1/2,27.0,6,498(+2),[西] 大橋勇樹
13,14,7,14,プログレスエバー,牡6,57,菊地昇吾,1:54.4,クビ,110.6,13,572(+6),[西] 宮徹
14,15,3,5,ヤマタケゴールデン,牡6,57,池田鉄平,1:54.8,2.1/2,110.3,12,496(+20),[東] 畠山重則
15,16,3,6,タガノエスペランサ,牡6,57,秋山真一,1:55.7,5,187.6,15,456(-8),[西] 中尾秀正
