,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,フジサイレンス,牡6,55,江田照男,1:33.7,,51.8,11,500(0),[東] 田子冬樹
1,2,8,16,オレハマッテルゼ,牡6,56,柴田善臣,1:33.7,アタマ,5.0,2,474(-4),[西] 音無秀孝
2,3,2,3,インセンティブガイ,牡5,55,ペリエ,1:33.8,クビ,4.5,1,464(-2),[西] 角居勝彦
3,4,1,1,アルビレオ,牡6,55,四位洋文,1:33.8,クビ,6.0,3,480(-6),[西] 白井寿昭
4,5,2,4,ペニーホイッスル,牝4,52,後藤浩輝,1:33.9,クビ,13.0,8,466(0),[東] 松山康久
5,6,3,6,キングストレイル,牡4,55,北村宏司,1:34.0,1/2,7.1,4,500(-2),[東] 藤沢和雄
6,7,3,5,マイネルレコルト,牡4,57,松岡正海,1:34.2,1.1/2,12.5,7,464(+4),[東] 堀井雅広
7,8,8,15,キネティクス,牡7,56,木幡初広,1:34.3,1/2,15.2,9,462(-4),[西] 新川恵
8,9,1,2,イヤダイヤダ,牡4,53,バルジュ,1:34.4,3/4,65.9,13,488(+18),[西] 音無秀孝
9,10,5,9,グランリーオ,牡6,56,柴山雄一,1:34.5,クビ,12.5,6,530(+22),[東] 笹倉武久
10,11,6,12,ウインラディウス,牡8,59,田中勝春,1:34.8,2,16.3,10,532(+12),[東] 藤沢和雄
11,12,4,8,ハッピートゥモロー,牡6,55,川島信二,1:34.8,アタマ,61.7,12,468(-8),[西] 安藤正敏
12,13,6,11,マイネルソロモン,牡6,55,佐藤哲三,1:34.9,クビ,99.6,14,484(-4),[東] 国枝栄
13,14,4,7,ヤマノブリザード,牡7,56,菊沢隆徳,1:35.1,1.1/4,353.2,15,518(+6),[東] 的場均
14,15,7,14,バアゼルキング,牡7,54,吉田豊,1:35.2,3/4,389.4,16,504(-4),[西] 大久保正
15,16,7,13,メイショウオウテ,牡4,54,武豊,1:36.5,8,10.0,5,432(-12),[西] 伊藤雄二
