,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ボーカリスト,牡3,54,丸田恭介,1:26.6,,42.5,10,464(-4),[西] 安達昭夫
1,2,3,6,ナムラブレット,牡3,56,小林徹弥,1:26.8,1.1/2,14.8,4,446(0),[西] 野村彰彦
2,3,1,1,キタサンエンペラー,牡3,56,佐藤哲三,1:27.2,2.1/2,10.1,3,488(-4),[西] 梅内忍
3,4,2,3,モア,牝3,54,飯田祐史,1:27.3,3/4,16.8,5,440(-4),[西] 飯田明弘
4,5,6,12,ビコーオラクル,牡3,56,岩田康誠,1:27.3,ハナ,4.4,2,444(-2),[西] 安田隆行
5,6,5,10,メテオストリーム,牡3,53,田村太雅,1:27.4,1/2,36.7,9,464(+2),[西] 松永幹夫
6,7,8,15,メイショウアスナロ,牡3,56,吉田豊,1:27.7,1.3/4,207.8,16,476(-2),[西] 安田伊佐
7,8,1,2,トムズビーム,牡3,56,岩崎祐己,1:27.9,3/4,50.1,11,458(+6),[西] 西橋豊治
8,9,3,5,ワキノブライアン,牡3,56,和田竜二,1:27.9,アタマ,19.2,6,470(-2),[西] 川村禎彦
9,10,7,13,シルクジャーニー,牡3,56,渡辺薫彦,1:27.9,クビ,98.6,13,476(-6),[西] 田所清広
10,11,7,14,ハリケンフリゲイト,牡3,53,船曳文士,1:28.1,1,147.4,15,430(+8),[西] 羽月友彦
11,12,5,9,アドニスラモーサ,牝3,54,秋山真一,1:28.3,1.1/2,32.7,8,476(-14),[西] 平田修
12,13,4,8,エーシンクラウニン,牡3,56,川島信二,1:28.4,1/2,72.8,12,476(+6),[西] 川村禎彦
13,14,6,11,シュバルツカレラ,牝3,54,藤岡佑介,1:29.1,4,127.1,14,452(-4),[西] 吉田直弘
14,15,8,16,メデタイメデタイ,牝3,54,Ｍデムー,1:30.0,5,28.9,7,446(0),[西] 谷潔
15,16,4,7,ヘリオスシチー,牡3,56,小牧太,1:34.6,大,1.8,1,448(-6),[西] 岡田稲男
