,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,レモンポップ,牡4,56,戸崎圭太,1:22.9,,1.6,1,514(-4),[東] 田中博康
1,2,5,10,タガノビューティー,牡5,58,石橋脩,1:23.3,2.1/2,5.1,2,516(-6),[西] 西園正都
2,3,7,13,ミスズグランドオー,牡4,56,永野猛蔵,1:23.6,1.3/4,69.3,10,492(+4),[東] 伊藤圭三
3,4,6,12,ボイラーハウス,牡4,56,田辺裕信,1:23.7,クビ,13.2,4,500(+4),[東] 竹内正洋
4,5,7,14,レッドヴェイロン,牡7,56,大野拓弥,1:23.8,1,62.4,8,494(-12),[東] 鹿戸雄一
5,6,2,4,アヴァンティスト,牡6,56,三浦皇成,1:23.9,3/4,39.9,6,460(-12),[西] 渡辺薫彦
6,7,4,7,メイショウダジン,牡5,56,柴田大知,1:24.0,1/2,88.6,12,468(-8),[西] 松永昌博
7,8,3,5,ショーム,牡7,57,横山武史,1:24.1,クビ,61.1,7,506(-2),[東] 鈴木伸尋
8,9,2,3,ロードアクア,牡6,57,菅原明良,1:24.1,クビ,83.5,11,468(-12),[西] 中村直也
9,10,1,1,フルデプスリーダー,牡5,56,レーン,1:24.2,クビ,6.1,3,494(+4),[東] 斎藤誠
10,11,5,9,トウカイエトワール,牡5,56,丸田恭介,1:24.2,クビ,116.7,13,506(-10),[西] 茶木太樹
11,12,3,6,スペクタクル,牡4,56,木幡巧也,1:24.3,1/2,251.2,15,496(+2),[東] 武藤善則
12,13,6,11,スリーグランド,牡5,57,吉田豊,1:24.5,1,14.8,5,472(-2),[西] 高橋義忠
13,14,8,15,アイアムハヤスギル,牡6,56,柴田善臣,1:24.5,クビ,172.7,14,480(+2),[東] 奥平雅士
14,15,8,16,キングハート,牡9,58,木幡育也,1:26.1,10,420.0,16,508(-2),[東] 尾形和幸
15,16,1,2,フレッチア,牡7,56,石川裕紀,1:27.3,7,65.6,9,496(+6),[東] 木村哲也
