,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,イシノファミリー,牡3,56,山田信大,1:53.8,,---,6,478(+4),[地] 足立勝久
1,2,8,14,ティーケーツヨシ,牡3,56,石崎隆之,1:54.1,1.1/2,---,3,461(+14),[地] 八木正雄
2,3,6,9,シャコーオープン,牡3,56,早田秀治,1:54.7,3,---,2,488(-1),[地] 蛯名末五
3,4,3,4,チョウサンタイガー,牡3,55,酒井忍,1:55.1,2,---,5,460(+5),[地] 八木仁
4,5,3,3,スギノワンダー,牝3,53,今野忠成,1:56.8,8,---,8,469(+10),[地] 原三男
5,6,7,12,ベルモントソレイユ,牡3,56,内田博幸,1:56.9,1/2,---,12,515(+21),[地] 高橋三郎
6,7,4,5,エスプリシルバー,牡3,55,甲斐年光,1:56.9,クビ,---,4,445(+1),[地] 武井栄一
7,8,8,13,カセギガシラ,牡3,56,張田京,1:57.0,クビ,---,13,502(+6),[地] 大山一男
8,9,4,6,マルダイメグ,牝3,55,的場文男,1:58.3,6,---,7,477(+2),[地] 佐々木仁
9,10,5,7,ロイヤルエクセル,牡3,54,森下博,2:00.5,大,---,11,491(-3),[地] 川島和美
10,中,1,1,サンデーバニヤン,牡3,55,鷹見浩,,,---,1,512(+10),[地] 岡部盛雄
11,中,5,8,ワイエスアピール,牡3,55,佐藤隆,,,---,10,483(-2),[地] 蛯名末五
12,中,6,10,ティーケートロット,牡3,55,金子正彦,,,---,9,475(+19),[地] 八木正雄
13,中,7,11,モエギノマズル,牝3,54,野崎武司,,,---,14,487(0),[地] 八木仁
