,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ファリダット,牡7,56.0,佐藤哲三,1:23.1,,7.6,4,482(+4),[西] 松元茂樹
1,2,6,11,トウショウカズン,牡5,57.0,川田将雅,1:23.4,1.3/4,3.7,2,532(-3),[西] 領家政蔵
2,3,3,5,ナムラタイタン,牡6,58.5,太宰啓介,1:23.6,1.1/2,3.4,1,514(0),[西] 大橋勇樹
3,4,4,8,スリーアリスト,牡7,53.0,中井裕二,1:23.7,1/2,135.3,13,506(-2),[西] 武宏平
4,5,2,3,シゲルソウサイ,牡4,55.0,幸英明,1:23.7,クビ,12.4,6,506(+6),[西] 湯窪幸雄
5,6,8,16,インオラリオ,牡7,57.0,浜中俊,1:23.8,クビ,7.1,3,522(0),[西] 吉村圭司
6,7,4,7,アイアムアクトレス,牝4,54.0,秋山真一,1:24.2,2.1/2,28.1,9,484(+5),[西] 長浜博之
7,8,6,12,アンノルーチェ,牡7,54.0,小坂忠士,1:24.2,クビ,155.7,15,452(-2),[西] 田島良保
8,9,5,9,タイセイレジェンド,牡5,57.0,藤岡康太,1:24.3,3/4,10.7,5,526(-8),[西] 矢作芳人
9,10,5,10,ケイアイテンジン,牡6,57.0,藤田伸二,1:24.4,1/2,14.7,7,478(+4),[西] 白井寿昭
10,11,3,6,メイショウデイム,牝5,53.0,渡辺薫彦,1:24.6,1.1/4,47.6,11,466(+4),[西] 佐山優
11,12,2,4,ニシオドリーム,牡4,55.0,小牧太,1:24.9,1.3/4,18.1,8,468(-4),[西] 鹿戸明
12,13,1,1,クリスタルボーイ,牡5,55.0,和田竜二,1:25.0,3/4,35.4,10,492(-8),[東] 斎藤誠
13,14,1,2,シャイニングアワー,牡7,53.0,柴田大知,1:25.1,クビ,216.7,16,498(+8),[東] 伊藤大士
14,15,7,14,エアティアーモ,牝5,52.0,石橋守,1:25.8,4,125.1,12,466(+2),[東] 田村康仁
15,16,7,13,ニシノステディー,牝4,52.0,国分優作,1:26.4,3.1/2,146.5,14,476(-6),[東] 尾形充弘
