,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ヤマイチレジェンド,牡5,55,今野忠成,1:43.5,,4.7,2,530(+2),[地] 山田質
1,2,2,2,ウッドランズ,牡3,55,西啓太,1:43.6,1/2,11.1,7,452(+1),[地] 田中正人
2,3,7,10,ガリャルダ,牡7,57,繁田健一,1:43.7,3/4,7.1,4,486(-1),[地] 佐藤賢二
3,4,5,7,キョウエイドラゴン,牡3,55,柏木健宏,1:44.3,3,7.3,5,460(+5),[地] 佐々木仁
4,5,4,5,ライブリーソウル,牡6,55,本田正重,1:44.3,ハナ,3.1,1,492(+11),[地] 山下貴之
5,6,4,4,コスモカット,牡4,55,安藤洋一,1:45.4,5,163.7,11,486(+3),[地] 宗形竹見
6,7,5,6,アールルイス,牡9,55,半沢慶実,1:45.5,1/2,214.5,13,466(-7),[地] 宇野木数
7,8,7,11,キャプテンロビン,牡3,57,左海誠二,1:45.9,2,6.8,3,446(-11),[地] 小久保智
8,9,6,8,ビエンコビアンコ,牡3,55,矢野貴之,1:46.0,3/4,45.2,10,492(+4),[地] 鈴木義久
9,10,1,1,アメイジア,牡7,57,吉本隆記,1:46.1,クビ,178.0,12,542(+3),[地] 冨田敏男
10,11,8,12,ドリームキング,牡4,57,真島大輔,1:46.4,1.1/2,9.5,6,515(+6),[地] 佐々木仁
11,12,3,3,エールドランジュ,牝7,55,瀧川寿希,1:47.9,7,25.7,8,477(-8),[地] 橋本和馬
12,13,8,13,マイネボニータ,牝6,52,中越琉世,1:47.9,クビ,44.0,9,428(+4),[地] 武井和実
