,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,チョウサンペガサス,セ10,56,山崎雅由,1:31.1,,40.8,6,518(-2),[地] 那俄性哲
1,2,8,10,サダムサルート,牡6,56,中西達也,1:31.8,3,20.8,4,489(-4),[地] 炭田健二
2,3,7,8,ヴィクトリーケルブ,牡6,54,林謙佑,1:31.9,1/2,1.2,1,504(+2),[地] 田中守
3,4,6,6,ダンスママ,牝5,54,上田将司,1:32.2,1.1/2,12.6,3,446(-3),[地] 田中譲二
4,5,2,2,カツノセカンド,牡9,56,宮川実,1:32.6,2,25.0,5,492(0),[地] 打越勇児
5,6,5,5,バトルファイター,牡9,56,嬉勝則,1:32.7,クビ,291.5,9,487(+2),[地] 田中守
6,7,7,9,チェルカトローバ,牝9,54,妹尾浩一,1:32.7,アタマ,88.8,8,468(+2),[地] 打越勇児
7,8,6,7,ワールドウェーブ,牝4,54,西森将司,1:32.7,ハナ,355.4,10,405(-1),[地] 細川忠義
8,9,4,4,ハリマノワタリドリ,牡10,56,下原理,1:33.4,3,87.8,7,491(+2),[地] 雑賀正光
9,10,3,3,ゴールドアロー,牡5,56,赤岡修次,1:34.8,7,4.4,2,531(-3),[地] 打越勇児
10,11,1,1,マイネルエルフ,牡10,56,吉本隆記,1:36.0,6,393.9,11,539(+1),[地] 宗石大
