,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,フリーウエイハート,牡5,57,横山典弘,1:23.7,,2.0,1,452(+2),[東] 土田稔
1,2,4,5,ノボトゥルー,牡4,53,柴田善臣,1:23.8,クビ,5.2,2,448(+6),[東] 萩原清
2,3,6,9,バンダムウィンベル,牡4,52,横山賀一,1:23.8,アタマ,25.4,8,490(-2),[東] 二ノ宮敬
3,4,7,11,アティックソルト,牡6,55,的場均,1:24.1,1.3/4,13.3,4,486(+4),[東] 尾形充弘
4,5,6,10,コバノキャンティ,牝4,51,田面木博,1:24.3,1.1/2,16.4,5,446(0),[東] 高松邦男
5,6,4,6,チアズニューパワー,牡5,53,ロバーツ,1:24.7,2.1/2,58.2,13,506(+4),[東] 増沢末夫
6,7,5,8,カミワザ,牡4,51,郷原洋司,1:24.8,3/4,20.3,7,462(0),[東] 伊藤圭三
7,8,7,12,ウメノバイブル,牡5,55,大塚栄三,1:24.9,1/2,26.6,9,504(0),[東] 田子冬樹
8,9,8,14,グレートデュナミス,牡5,55,田中剛,1:25.0,3/4,6.8,3,464(+2),[東] 稗田研二
9,10,2,2,クインテスハート,牝4,51,横山義行,1:25.1,3/4,33.6,11,444(0),[東] 岩城博俊
10,11,3,4,アズマダイヤモンド,牡6,54,加藤和宏,1:25.4,1.3/4,198.0,14,500(+2),[東] 古賀史生
11,12,5,7,ケイアイサイクロン,牡4,52,菊沢隆徳,1:25.8,2.1/2,39.6,12,518(+8),[東] 小西一男
12,13,3,3,シズノサンデー,牝5,54,勝浦正樹,1:25.8,クビ,29.0,10,468(+6),[東] 久恒久夫
13,14,1,1,エレガントウィナー,牝4,51,中谷雄太,1:25.8,アタマ,18.2,6,432(+2),[東] 古山良司
